pangene	baseMean	log2FoldChange	lfcSE	pvalue	padj	Pangenome Class	COG	Description	Enzyme Class	KEGG Orthology	KEGG Pathway	KEGG Reaction	Resistance Product	Resistance	Metabolism
cluster_118	12428.985224329064	-0.8578880586309025	0.42254015721308663	0.023779556762594467	0.04752953696205138	core	C	COG0022 Pyruvate 2-oxoglutarate dehydrogenase complex, dehydrogenase (E1) component, eukaryotic type, beta subunit	Pyruvate dehydrogenase (acetyl-transferring)[1.2.4.1]; 3-methyl-2-oxobutanoate dehydrogenase (2-methylpropanoyl-transferring)[1.2.4.4]	pyruvate dehydrogenase E1 component beta subunit[K00162]; 2-oxoisovalerate dehydrogenase E1 component beta subunit[K00167]; acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit beta[K21417]	Glycolysis / Gluconeogenesis[map00010]; Citrate cycle (TCA cycle)[map00020]; Valine, leucine and isoleucine degradation[map00280]; Pyruvate metabolism[map00620]; Propanoate metabolism[map00640]; Metabolic pathways[map01100]; Biosynthesis of secondary metabolites[map01110]; Microbial metabolism in diverse environments[map01120]; Carbon metabolism[map01200]	Pyruvate + Thiamin diphosphate <=> 2-(alpha-Hydroxyethyl)thiamine diphosphate + CO2[R00014]; Pyruvate + CoA + NAD+ <=> Acetyl-CoA + CO2 + NADH + H+[R00209]; Pyruvate + Enzyme N6-(lipoyl)lysine <=> [Dihydrolipoyllysine-residue acetyltransferase] S-acetyldihydrolipoyllysine + CO2[R01699]; 2-(alpha-Hydroxyethyl)thiamine diphosphate + Enzyme N6-(lipoyl)lysine <=> [Dihydrolipoyllysine-residue acetyltransferase] S-acetyldihydrolipoyllysine + Thiamin diphosphate[R03270]; 3-Methyl-2-oxobutanoic acid + Thiamin diphosphate <=> 2-Methyl-1-hydroxypropyl-ThPP + CO2[R07599]; 2-Methyl-1-hydroxypropyl-ThPP + Enzyme N6-(lipoyl)lysine <=> [Dihydrolipoyllysine-residue (2-methylpropanoyl)transferase] S-(2-methylpropanoyl)dihydrolipoyllysine + Thiamin diphosphate[R07600]; 4-Methyl-2-oxopentanoate + Thiamin diphosphate <=> 3-Methyl-1-hydroxybutyl-ThPP + CO2[R07601]; 3-Methyl-1-hydroxybutyl-ThPP + Enzyme N6-(lipoyl)lysine <=> [Dihydrolipoyllysine-residue (2-methylpropanoyl)transferase] S-(3-methylbutanoyl)dihydrolipoyllysine + Thiamin diphosphate[R07602]; (S)-3-Methyl-2-oxopentanoic acid + Thiamin diphosphate <=> 2-Methyl-1-hydroxybutyl-ThPP + CO2[R07603]; 2-Methyl-1-hydroxybutyl-ThPP + Enzyme N6-(lipoyl)lysine <=> [Dihydrolipoyllysine-residue (2-methylpropanoyl)transferase] S-(2-methylbutanoyl)dihydrolipoyllysine + Thiamin diphosphate[R07604]; 2-Oxobutanoate + Thiamin diphosphate <=> 2-(alpha-Hydroxypropyl)thiamine diphosphate + CO2[R10996]; 2-(alpha-Hydroxypropyl)thiamine diphosphate + Enzyme N6-(lipoyl)lysine <=> Enzyme N6-(S-propyldihydrolipoyl)lysine + Thiamin diphosphate[R10997]	-	-	-
cluster_1180	12.787325119532053	-0.30497686138180585	1.0042617526734117	0.6189064324635276	0.7076361700241116	dispensable	F	acetylglutamate kinase	Acetylglutamate kinase[2.7.2.8]	acetylglutamate kinase[K00930]	Arginine biosynthesis[map00220]; Metabolic pathways[map01100]; Biosynthesis of secondary metabolites[map01110]; 2-Oxocarboxylic acid metabolism[map01210]; Biosynthesis of amino acids[map01230]	ATP + N-Acetyl-L-glutamate <=> ADP + N-Acetyl-L-glutamate 5-phosphate[R02649]	-	-	-
cluster_1181	26.803532830275078	1.4829409878904605	0.5199562473462267	0.001278262826902725	0.0035174115801929434	dispensable	-	-	-	-	-	-	-	-	-
cluster_1182	132.35240987290086	-2.3406457899716804	0.9259423623257493	5.787783785377117e-4	0.00168495806940236	dispensable	L	SbcCD cleaves DNA hairpin structures. These structures can inhibit DNA replication and are intermediates in certain DNA recombination reactions. The complex acts as a 3'- 5' double strand exonuclease that can open hairpins. It also has a 5' single-strand endonuclease activity	-	DNA repair protein SbcD/Mre11[K03547]	-	-	-	-	-
cluster_1183	394.4748594577288	-0.6026773405289808	0.5631877565269108	0.19749107305252597	0.2868216487983816	dispensable	S	Putative zincin peptidase	-	-	-	-	-	-	-
cluster_1184	367.26625324465067	0.38742400552742906	0.38932087281663347	0.25173923790104835	0.3504070639298265	dispensable	S	ABC-2 family transporter protein	-	-	-	-	-	-	-
cluster_1185	55.523639013778215	-0.31106075261958727	0.6142779720394713	0.5310323224115673	0.6321251423076952	dispensable	D	Important for reducing fluoride concentration in the cell, thus reducing its toxicity	-	fluoride exporter[K06199]	-	-	-	-	-
cluster_11853	33.28641077065854	0.22132760943527674	0.3548943097427264	0.4750690358164994	0.5810688743845113	dispensable	S	Tetratricopeptide repeat	-	-	-	-	-	-	-
cluster_1186	666.0342195367948	0.019442322184142144	0.50355806897408	0.9637052056513099	0.9709556523395956	dispensable	J	Responsible for synthesis of pseudouridine from uracil	23S rRNA pseudouridine(1911/1915/1917) synthase[5.4.99.23]	23S rRNA pseudouridine1911/1915/1917 synthase[K06180]	-	-	-	-	-
cluster_1187	202.0312022837481	1.67324035285798	0.636256387703134	0.0016709540786386298	0.00449409741317536	dispensable	-	-	-	-	-	-	-	-	-
cluster_1188	1960.0193640618318	-0.5098400619100341	0.29751261898150166	0.056694235972826135	0.10073999907842231	dispensable	S	An essential GTPase which binds GTP, GDP and possibly (p)ppGpp with moderate affinity, with high nucleotide exchange rates and a fairly low GTP hydrolysis rate. Plays a role in control of the cell cycle, stress response, ribosome biogenesis and in those bacteria that undergo differentiation, in morphogenesis control	-	GTPase[K03979]	-	-	-	-	-
cluster_1189	664.1602746657102	1.430451079996072	0.6728433071349693	0.009091263113865355	0.020649695864284983	dispensable	E	chorismate mutase	3-deoxy-7-phosphoheptulonate synthase[2.5.1.54]; Chorismate mutase[5.4.99.5]	3-deoxy-7-phosphoheptulonate synthase[K01626]; 3-deoxy-7-phosphoheptulonate synthase[K03856]; 3-deoxy-7-phosphoheptulonate synthase / chorismate mutase[K13853]	Phenylalanine, tyrosine and tryptophan biosynthesis[map00400]; Metabolic pathways[map01100]; Biosynthesis of secondary metabolites[map01110]; Biosynthesis of amino acids[map01230]; Quorum sensing[map02024]	Chorismate <=> Prephenate[R01715]; Phosphoenolpyruvate + D-Erythrose 4-phosphate + H2O <=> 2-Dehydro-3-deoxy-D-arabino-heptonate 7-phosphate + Orthophosphate[R01826]	-	-	-
cluster_119	2445.147032666258	1.0053946975763814	0.4512820763483915	0.01305758896293266	0.028298780126005098	core	J	One of the primary rRNA binding proteins, it binds directly to 16S rRNA central domain where it helps coordinate assembly of the platform of the 30S subunit	-	small subunit ribosomal protein S8[K02994]	Ribosome[map03010]	-	-	-	-
cluster_1190	1073.4809909904393	1.258527634325433	0.2523942277057509	3.036472216043445e-7	1.3668377734402844e-6	dispensable	L	DNA helicase	DNA helicase[3.6.4.12]	ATP-dependent DNA helicase RecQ[K03654]	RNA degradation[map03018]	-	-	-	-
cluster_1191	3559.7016771785243	-0.03368389554453114	0.2580423335601952	0.8825630200698954	0.912369747991201	dispensable	H	Glutamate-1-semialdehyde aminotransferase	Glutamate-1-semialdehyde 2,1-aminomutase[5.4.3.8]	glutamate-1-semialdehyde 2,1-aminomutase[K01845]	Porphyrin metabolism[map00860]; Metabolic pathways[map01100]; Biosynthesis of secondary metabolites[map01110]; Microbial metabolism in diverse environments[map01120]	5-Aminolevulinate <=> (S)-4-Amino-5-oxopentanoate[R02272]	-	-	-
cluster_11915	39.642350406867415	9.12141867411697	1.3154234446339605	2.0705659675984887e-12	1.93453459879696e-11	dispensable	-	-	-	-	-	-	-	-	-
cluster_1192	1645.5488383113423	0.05842274845594658	0.24663488850855086	0.7879832842693589	0.8433494091381017	dispensable	J	RNA binding protein, contains ribosomal protein S1 domain	-	general stress protein 13[K07570]; S1 RNA binding domain protein[K07571]	-	-	-	-	-
cluster_1193	62.51653417630897	-0.8772709953088877	0.9642060718352847	0.1676923514223375	0.2512649032500665	dispensable	S	CAAX protease self-immunity	-	CAAX protease family protein[K07052]	-	-	-	-	-
cluster_1194	1179.5692679612664	2.029510100140637	0.16755285698640643	1.099222387365426e-34	1.683593124806401e-32	dispensable	K	Participates in both the initiation and recycling phases of transcription. In the presence of the delta subunit, RNAP displays an increased specificity of transcription, a decreased affinity for nucleic acids, and an increased efficiency of RNA synthesis because of enhanced recycling	-	DNA-directed RNA polymerase subunit delta[K03048]	Purine metabolism[map00230]; Pyrimidine metabolism[map00240]; Metabolic pathways[map01100]; RNA polymerase[map03020]	ATP + RNA <=> Diphosphate + RNA[R00435]; GTP + RNA <=> Diphosphate + RNA[R00441]; CTP + RNA <=> Diphosphate + RNA[R00442]; UTP + RNA <=> Diphosphate + RNA[R00443]	-	-	-
cluster_1195	390.58659003955415	-0.44261260675910635	0.2829408524607591	0.07887396454998835	0.1340565426037348	dispensable	T	Calcineurin-like phosphoesterase superfamily domain	-	-	-	-	-	-	-
cluster_1196	2108.034726283868	0.2775472766600282	0.6194042633186023	0.5783647857489693	0.6727703298578311	dispensable	P	P-type ATPase	Cd(2+)-exporting ATPase[3.6.3.3]; P-type Zn(2+) transporter[3.6.3.5]; P-type Cu(+) transporter[3.6.3.54]	Zn2+/Cd2+-exporting ATPase[K01534]; P-type Cu+ transporter[K17686]	-	ATP + H2O <=> ADP + Orthophosphate[R00086]	-	-	-
cluster_11964	772.6922749615416	2.1111930181580654	1.0560398657961265	0.0034538655272573675	0.00871328399105587	dispensable	P	P-type ATPase	P-type Cu(2+) transporter[3.6.3.4]	P-type Cu2+ transporter[K01533]	-	ATP + H2O <=> ADP + Orthophosphate[R00086]	-	-	-
cluster_11969	89.01675845511471	7.969065248724321	1.0101189162004978	1.7640568179000092e-15	2.3722504655776693e-14	dispensable	-	-	-	-	-	-	-	-	-
cluster_1197	224.48529216453332	-1.0414928504973167	0.562064404728113	0.02940693490778761	0.05721179709057469	dispensable	L	Poorly processive, error-prone DNA polymerase involved in untargeted mutagenesis. Copies undamaged DNA at stalled replication forks, which arise in vivo from mismatched or misaligned primer ends. These misaligned primers can be extended by PolIV. Exhibits no 3'-5' exonuclease (proofreading) activity. May be involved in translesional synthesis, in conjunction with the beta clamp from PolIII	DNA-directed DNA polymerase[2.7.7.7]	DNA polymerase IV[K02346]; DNA polymerase V[K03502]	-	-	-	-	-
cluster_1198	469.6696320686945	0.181530714139597	0.3232895272738838	0.5214650409852623	0.6239719440531024	dispensable	F	Catalyzes a salvage reaction resulting in the formation of AMP, that is energically less costly than de novo synthesis	Xanthine phosphoribosyltransferase[2.4.2.22]; Adenine phosphoribosyltransferase[2.4.2.7]	adenine phosphoribosyltransferase[K00759]; xanthine phosphoribosyltransferase[K03816]; purine operon repressor[K09685]	Purine metabolism[map00230]; Metabolic pathways[map01100]; Biosynthesis of secondary metabolites[map01110]	AMP + Diphosphate <=> Adenine + 5-Phospho-alpha-D-ribose 1-diphosphate[R00190]; GMP + Diphosphate <=> Guanine + 5-Phospho-alpha-D-ribose 1-diphosphate[R01229]; Xanthosine 5'-phosphate + Diphosphate <=> Xanthine + 5-Phospho-alpha-D-ribose 1-diphosphate[R02142]; 1-(5'-Phosphoribosyl)-5-amino-4-imidazolecarboxamide + Diphosphate <=> 5-Amino-4-imidazolecarboxyamide + 5-Phospho-alpha-D-ribose 1-diphosphate[R04378]	-	-	-
cluster_1199	1678.214095317429	2.395309647593051	0.5255915189939151	2.1814371245827234e-7	1.0017997905028057e-6	dispensable	H	Catalyzes the phosphorylation of the hydroxyl group of 4-methyl-5-beta-hydroxyethylthiazole (THZ)	Hydroxyethylthiazole kinase[2.7.1.50]	hydroxyethylthiazole kinase[K00878]	Thiamine metabolism[map00730]; Metabolic pathways[map01100]	ATP + 5-(2-Hydroxyethyl)-4-methylthiazole <=> ADP + 4-Methyl-5-(2-phosphooxyethyl)thiazole[R04448]	-	-	-
cluster_12	6583.532723342564	-0.5739027196554439	0.2702427737796312	0.021708008963244763	0.04401863773367108	dispensable	J	An RNase that has 5'-3' exonuclease and possibly endonuclease activity. Involved in maturation of rRNA and in some organisms also mRNA maturation and or decay	-	ribonuclease J[K12574]	RNA degradation[map03018]	-	-	-	-
cluster_120	1092.3866352935077	-0.8967628271970854	0.36750276874562793	0.008416449894034615	0.019266716495318557	core	K	transcriptional	-	MarR family transcriptional regulator, multiple gene regulator MgrA[K18906]	-	-	multidrug efflux pump regulator	Drug: Acridine dye; Beta-lactam (Cephalosporin, Penicillin); Disinfecting agents and intercalating dyes; Fluoroquinolone; Peptide; Tetracycline	-
cluster_1200	381.2142765794127	-0.11837407288437587	0.44276830864837646	0.7569884824057411	0.819454692641311	dispensable	G	mannose-6-phosphate isomerase	Mannose-6-phosphate isomerase[5.3.1.8]	mannose-6-phosphate isomerase[K01809]	Fructose and mannose metabolism[map00051]; Amino sugar and nucleotide sugar metabolism[map00520]; Metabolic pathways[map01100]; Biosynthesis of secondary metabolites[map01110]	D-Mannose 6-phosphate <=> beta-D-Fructose 6-phosphate[R01819]	-	-	-
cluster_1201	1200.8468133851723	2.6751652780861677	0.28616101481813566	1.5341559777427358e-22	5.136226367151201e-21	dispensable	ET	Bacterial periplasmic substrate-binding proteins	-	polar amino acid transport system substrate-binding protein[K02030]; L-cystine transport system substrate-binding protein[K02424]; L-cystine transport system permease protein[K10009]	ABC transporters[map02010]	-	-	-	-
cluster_1202	139.4827817522395	0.47794955558933366	0.7224751725582012	0.3857947788122615	0.493805025528717	dispensable	S	Bacterial PH domain	-	uncharacterized protein[K09167]	-	-	-	-	-
cluster_1203	114.56255656627195	-1.032326317359368	0.38247256887166536	0.0036934794984918554	0.00926552645531968	dispensable	U	Multidrug resistance efflux pump SepA	-	-	-	-	-	-	-
cluster_1204	86.07899492658642	-0.5520147740959801	0.6380908826175495	0.2801873165922714	0.38336399979887625	dispensable	S	overlaps another CDS with the same product name	-	uncharacterized protein[K09167]	-	-	-	-	-
cluster_1205	186.87671409850657	-3.181664631796839	0.37805564727133845	2.240002754578005e-19	5.179402052671732e-18	dispensable	V	Autolysis and methicillin resistant-related protein	-	-	-	-	-	-	-
cluster_1206	417.27310892967097	-1.925336049940162	0.5809207759015261	1.1840071226837799e-4	3.863349129244334e-4	dispensable	T	Member of the two-component regulatory system VraS VraR involved in the control of the cell wall peptidoglycan biosynthesis	Histidine kinase[2.7.13.3]	two-component system, NarL family, nitrate/nitrite sensor histidine kinase NarX[K07673]; two-component system, NarL family, vancomycin resistance sensor histidine kinase VraS[K07681]; two-component system, NarL family, sensor histidine kinase LiaS[K11617]	Two-component system[map02020]	-	-	-	-
cluster_1207	142.1894577676369	0.18352267935235303	0.618259985250677	0.7128741859793735	0.7864336289281537	dispensable	J	Specifically methylates the pseudouridine at position 1915 (m3Psi1915) in 23S rRNA	23S rRNA (pseudouridine(1915)-N(3))-methyltransferase[2.1.1.177]	23S rRNA (pseudouridine1915-N3)-methyltransferase[K00783]	-	-	23S rRNA methyltransferases	Drug: Macrolide-lincosamide-streptogramin	-
cluster_1208	86.85049452689493	-0.35555218551352125	0.9124698231106448	0.5557092751560335	0.6537516875371492	dispensable	C	Nitrate reductase	-	nitrate reductase molybdenum cofactor assembly chaperone NarJ/NarW[K00373]; selenate/chlorate reductase subunit gamma[K17052]	Two-component system[map02020]	-	-	-	-
cluster_1209	453.41849143714325	0.1070824397332919	0.47082153796084797	0.790776784102034	0.8449950285388742	dispensable	E	Involved in the biosynthesis of the chorismate, which leads to the biosynthesis of aromatic amino acids. Catalyzes the reversible NADPH linked reduction of 3-dehydroshikimate (DHSA) to yield shikimate (SA)	Shikimate dehydrogenase (NADP(+))[1.1.1.25]	shikimate dehydrogenase[K00014]	Phenylalanine, tyrosine and tryptophan biosynthesis[map00400]; Metabolic pathways[map01100]; Biosynthesis of secondary metabolites[map01110]; Biosynthesis of amino acids[map01230]	Shikimate + NADP+ <=> 3-Dehydroshikimate + NADPH + H+[R02413]	-	-	-
cluster_12090	18.333704750024378	0.608076809799416	0.41751782709400337	0.09629328332254991	0.1578208121359895	dispensable	CH	FAD binding domain	Aurachin C monooxygenase/isomerase[1.14.13.222]	aurachin C monooxygenase/isomerase[K21272]	-	-	-	-	-
cluster_121	1862.2580707594439	-0.7149133918095562	0.13326612562856593	6.59678645091367e-8	3.251851480557751e-7	core	J	asparaginyl-tRNA	Asparagine--tRNA ligase[6.1.1.22]	asparaginyl-tRNA synthetase[K01893]	Aminoacyl-tRNA biosynthesis[map00970]	ATP + L-Asparagine + tRNA(Asn) <=> AMP + Diphosphate + L-Asparaginyl-tRNA(Asn)[R03648]	-	-	-
cluster_1210	1906.037456681364	-0.2925347425871128	0.5742911312081326	0.5361831501666643	0.6360319490993405	dispensable	L	Required for replicative DNA synthesis. This DNA polymerase also exhibits 3' to 5' exonuclease activity	DNA-directed DNA polymerase[2.7.7.7]	DNA polymerase III subunit epsilon[K02342]; DNA polymerase III subunit alpha, Gram-positive type[K03763]	Purine metabolism[map00230]; Pyrimidine metabolism[map00240]; Metabolic pathways[map01100]; DNA replication[map03030]; Mismatch repair[map03430]; Homologous recombination[map03440]	dATP + DNA <=> Diphosphate + DNA[R00375]; dGTP + DNA <=> Diphosphate + DNA[R00376]; dCTP + DNA <=> Diphosphate + DNA[R00377]; dTTP + DNA <=> Diphosphate + DNA[R00378]	-	-	-
cluster_1211	316.90076558800456	1.0018723051395722	0.5966296362519942	0.04396948167620257	0.08182855478130577	dispensable	S	Poly-gamma-glutamate hydrolase	-	-	-	-	-	-	-
cluster_12113	104.42117689786404	-2.748664274174807	0.2989830092207555	5.315351531828889e-22	1.6270037926950524e-20	dispensable	-	-	-	-	-	-	-	-	-
cluster_1212	1090.462459750088	1.1582260660675634	0.28129073989421693	2.084797995671082e-5	7.53716620707183e-5	dispensable	CP	subunit D	-	multicomponent Na+:H+ antiporter subunit D[K05568]; hydrogenase-4 component F[K12141]	-	-	-	-	-
cluster_1213	595.44065797298515	1.4470237007932638	0.675396030208018	0.008509683433037101	0.019452434248777555	dispensable	H	Belongs to the precorrin methyltransferase family	Uroporphyrinogen-III C-methyltransferase[2.1.1.107]; Uroporphyrinogen-III synthase[4.2.1.75]	uroporphyrin-III C-methyltransferase[K02303]; uroporphyrinogen III methyltransferase / synthase[K13542]	Porphyrin metabolism[map00860]; Metabolic pathways[map01100]; Biosynthesis of secondary metabolites[map01110]; Microbial metabolism in diverse environments[map01120]	Hydroxymethylbilane <=> Uroporphyrinogen III + H2O[R03165]; 2 S-Adenosyl-L-methionine + Uroporphyrinogen III <=> 2 S-Adenosyl-L-homocysteine + Precorrin 2[R03194]	-	-	-
cluster_12134	15.105531417926573	0.9484936183558333	0.7781003909498746	0.10395110608098002	0.16873679542639886	dispensable	-	-	-	-	-	-	-	-	-
cluster_1214	2680.754130769141	-0.010682477800414512	0.2246607222990247	0.9569384833372004	0.9667741418751679	dispensable	S	Belongs to the UPF0173 family	-	-	-	-	-	-	-
cluster_12141	41.59638650297335	-0.648969645177952	0.82296065491651	0.27204614427499163	0.37423002158751656	dispensable	-	-	-	-	-	-	-	-	-
cluster_1215	1319.8607465957261	0.16149733943699007	0.5592501805560394	0.7276872699594128	0.7971325445294999	dispensable	P	Catalyzes the sodium-dependent transport of glutamate	-	glutamate:Na+ symporter, ESS family[K03312]	-	-	-	-	-
cluster_12157	14.799376949972906	2.1021957459971716	0.8528513240742456	0.0010784915503763883	0.003027311653196255	dispensable	-	-	-	-	-	-	-	-	-
cluster_1216	34.064150062918976	0.5526943903913695	0.4098014656142993	0.122469430628175	0.19294938727399727	dispensable	K	transcriptional	-	putative transcriptional regulator[K07729]	-	-	-	-	-
cluster_1217	48.3640645371029	-1.69371545816839	0.7082529354571596	0.002973935328080557	0.007634367527516702	dispensable	S	Uncharacterized protein conserved in bacteria (DUF2197)	-	-	-	-	-	-	-
cluster_1218	4097.101396476293	0.07502596800201018	0.23268830054159173	0.7130302128952477	0.7864336289281537	dispensable	J	One of the essential components for the initiation of protein synthesis. Protects formylmethionyl-tRNA from spontaneous hydrolysis and promotes its binding to the 30S ribosomal subunits. Also involved in the hydrolysis of GTP during the formation of the 70S ribosomal complex	-	translation initiation factor IF-2[K02519]	-	-	-	-	-
cluster_1219	89.10097692922157	-1.1582508583631768	0.9119090900069697	0.06829157490088078	0.11845068630946079	dispensable	L	COG4098 Superfamily II DNA RNA helicase required for DNA uptake (late competence protein)	-	competence protein ComFA[K02240]	-	-	-	-	-
cluster_122	1705.8126765439938	1.0064188279330784	0.23736580949680133	1.433761557073495e-5	5.284529408754831e-5	core	K	Belongs to the ParB family	-	ParB family transcriptional regulator, chromosome partitioning protein[K03497]	-	-	-	-	-
cluster_1220	950.3714177280473	-0.7773099073573969	0.24782746779447845	0.001196731155953502	0.003315770633822892	dispensable	L	RNA polymerase that catalyzes the synthesis of short RNA molecules used as primers for DNA polymerase during DNA replication	-	DNA primase[K02316]	DNA replication[map03030]	-	-	-	-
cluster_1221	161.92923934149442	-0.8284073560570268	0.3989977251008797	0.021823638684886692	0.044096372415152275	dispensable	S	Regulatory protein RecX	1,2-diacylglycerol 3-alpha-glucosyltransferase[2.4.1.337]	regulatory protein[K03565]; 1,2-diacylglycerol 3-alpha-glucosyltransferase[K19002]	Glycerolipid metabolism[map00561]; Metabolic pathways[map01100]	UDP-glucose + 1,2-Diacyl-sn-glycerol <=> UDP + 1,2-Diacyl-3-alpha-D-glucosyl-sn-glycerol[R10850]	-	-	-
