feature	baseMean	log2FoldChange	lfcSE	pvalue	padj	fungi_eggnog_cat	fungi_eggnog_desc
3NVCF	30.197032172644764	0.051106672568637705	0.6572397196168306	0.9191246541076687	0.9491602647097185	H	Catalyzes the conversion of D-ribulose 5-phosphate to formate and 3,4-dihydroxy-2-butanone 4-phosphate
3NVCH	50.98532219863597	-1.1165533101602814	0.6556112515405325	0.02642165406726479	0.12030700294509974	P	CBS and PB1 domain protein
3NVCI	13.642891707327504	-1.3089364524455458	0.6598756366460755	0.009390035268511862	NA	S	Golgi apparatus membrane protein tvp38
3NVCJ	31.8650021329884	-0.717710833323322	0.701648334133691	0.15950406349509802	0.3088331148534917	O	RING finger protein
3NVCM	53.54511195029405	-0.8726990944346031	0.7325180850476393	0.08757399430398644	0.22124496802472537	U	Belongs to the STXBP unc-18 SEC1 family
3NVCP	154.51056923645365	-0.4628721816951494	0.553770083056221	0.3199925688025666	0.4653661152074645	J	Belongs to the universal ribosomal protein uS7 family
3NVCQ	44.64861948744864	-0.2949657121047393	0.6440444375629589	0.5553093517973919	0.6701681226923231	I	A synthetase
3NVCS	52.761435199154086	-0.06692848589583394	0.6794925347443882	0.8950977862000524	0.9332054810165037	J	exosome complex exonuclease
3NVCU	54.22872542995639	-0.9468630479006989	0.7265435522661956	0.06389272890783744	0.1923028363078068	E	Ribosome biogenesis protein tsr1
3NVCW	452.0882596759688	-0.3066824654407736	0.6460815113104638	0.5401421937074581	0.6572594169619267	U	PH domain-containing protein
3NVCX	40.636189507071016	-0.604811150748361	0.5827249912701704	0.20646420941325874	0.36085188263225676	G	Galactokinase
3NVD2	15.039917020342562	-1.0249245694718627	0.7132829163303271	0.044829684410702085	NA	K	Transcription elongation factor
3NVD5	42.44033372864878	0.1616143255312717	0.5950880881237268	0.7383502560028863	0.8113945954544722	TZ	rho GTPase
3NVD7	69.77861973162214	-0.8101296353302407	0.5464237266171246	0.07936715626075878	0.21037665650914536	B	histone deacetylase
3NVD8	175.59036259457474	-0.6948987786097549	0.5692578884122658	0.14162061323068728	0.28873455204553555	Z	Tubulin is the major constituent of microtubules. It binds two moles of GTP, one at an exchangeable site on the beta chain and one at a non-exchangeable site on the alpha chain
3NVDA	246.26620229718463	0.1712171565187547	0.5987026020339686	0.7241974999163874	0.8007417200204283	E	glutamine synthetase
3NVDB	56.737224005454216	-0.608500063339472	0.6570248662205237	0.22664095020387068	0.3810813030911205	DZ	exchange factor
3NVDE	16.21726157957164	-0.06314196142835009	0.6822514243930388	0.9010818765229023	NA	K	dna-directed rna
3NVDF	84.80669261728441	-1.024225103715621	0.6126867984336147	0.03674840312218977	0.14425049852106706	H	acetolactate synthase
3NVDJ	107.02362782346583	-0.055383131383666497	0.48408253421146363	0.8966435821408462	0.9343650481206593	E	Stereospecific condensation of phosphoenolpyruvate (PEP) and D-erythrose-4-phosphate (E4P) giving rise to 3-deoxy-D- arabino-heptulosonate-7-phosphate (DAHP)
3NVDM	32.713469997966016	-0.08206191502027972	0.5286441719179175	0.8560720379664317	0.8999196301549564	C	Belongs to the mitochondrial carrier (TC 2.A.29) family
3NVDN	152.34813382328576	0.4230398440649843	0.3652635757725446	0.2149496833593859	0.3708699500716386	E	Ketol-acid reductoisomerase
3NVDQ	53.38038188674778	-0.8498177622971478	0.5889923010904534	0.077487440747761	0.2082112653509039	T	STE STE20 PAKA protein kinase
3NVDT	44.679414356885815	-0.8553779802867514	0.6476797386988415	0.08778172663381252	0.22151009472583838	H	Belongs to the PdxS SNZ family
3NVE0	7.445620437295792	-1.846070468042993	0.6344345612572798	2.0615319233611079e-4	NA	O	Belongs to the ubiquitin-conjugating enzyme family
3NVE4	53.58076950850448	-0.3173309939285276	0.5816997154619232	0.5070376403114646	0.629778740559773	H	biotin synthase
3NVE6	68.8016229025989	-1.3683437914596421	0.607733723918613	0.005104243967737112	0.06206109238901019	S	RNAPII degradation factor Def1
3NVE7	62.01182566795628	-0.5009584764177959	0.5498810118787059	0.27979733310966265	0.4294610063043611	C	Nadh-ubiquinone oxidoreductase 23 kda subunit
3NVE8	42.31854696092381	-0.6322301185692614	0.6925948763480227	0.21449843488190898	0.3706849456058652	IT	long chain base kinase
3NVEB	49.54155186906398	-0.7197471241537348	0.6984599985609682	0.1581031362636269	0.3080581000435045	S	cleft lip and palate
3NVEE	31.728470624837126	-0.884673273293649	0.5858012620428544	0.06533893497708253	0.19394683867164306	DKT	LEM3 CDC50 family protein
3NVEF	202.44971463863016	-1.1350512788420601	0.6392261558946332	0.022866928076412076	0.11376554719910441	A	Pre-mRNA splicing
3NVEG	72.05884991828475	-1.1065526345249799	0.6290648811082498	0.025624761433861047	0.1190404221946777	G	Catalyzes the hydrolysis of inorganic polyphosphate (polyP) chains of many hundreds of phosphate residues into shorter lengths
3NVEH	165.6680770930713	-0.5757103384767271	0.6984740821025444	0.25889368270583957	0.41205013754142117	Q	transporter
3NVEI	82.84228307876614	-0.8715507821505378	0.6775022010731293	0.08577473827225858	0.21875095973576003	O	Peroxisomal biogenesis factor 6
3NVEK	45.96966602281876	-0.5685232394484071	0.6435881685418415	0.2554909857349399	0.4090244135289571	B	SNF2 family
3NVEP	28.03796854376433	0.145530616405002	0.6560894187573323	0.7723639778244921	0.8355644438814158	T	Channel protein
3NVER	95.63646754365215	-1.931836974423582	0.6907191199291998	1.4795727007090593e-4	0.02549937583109023	U	Component of the coat protein complex II (COPII) which promotes the formation of transport vesicles from the endoplasmic reticulum (ER). The coat has two main functions, the physical deformation of the endoplasmic reticulum membrane into vesicles and the selection of cargo molecules (By similarity)
3NVEU	94.94588901892261	0.7239031718694832	0.4619516789918029	0.0789646083408017	0.21037665650914536	DZ	Belongs to the TCTP family
3NVEV	19.340032427413586	-0.20397428304991436	0.6545356871421099	0.6849276614800817	NA	T	Component of the EKC KEOPS complex that is required for the formation of a threonylcarbamoyl group on adenosine at position 37 (t(6)A37) in tRNAs that read codons beginning with adenine. The complex is probably involved in the transfer of the threonylcarbamoyl moiety of threonylcarbamoyl-AMP (TC-AMP) to the N6 group of A37. Bud32 has ATPase activity in the context of the EKC KEOPS complex and likely plays a supporting role to the catalytic subunit kae1. The EKC KEOPS complex also promotes both telomere uncapping and telomere elongation. The complex is required for efficient recruitment of transcriptional coactivators (By similarity)
3NVEX	54.25304114691662	-0.9830610043618293	0.6493575685601735	0.049949019506309984	0.16977935539675051	S	Tetratricopeptide repeats
3NVEY	86.34206468553224	-0.5445700910047833	0.6649258395153453	0.2808545240285827	0.4307768678160824	T	(MAP) kinase kinase kinase
3NVF2	70.7835771204463	-0.5725937673885012	0.6800685328624333	0.2593725476818529	0.41216205792922844	Z	Belongs to the histidine acid phosphatase family
3NVF4	76.41053075525605	-1.0718808137060472	0.5718079261023498	0.023722191812729505	0.11444306425193428	J	histidyl-tRNA synthetase
3NVF6	181.65241055227102	-0.8145114609370601	0.5425268480817406	0.07647801324052975	0.20708470462003226	K	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates
3NVF8	20.557124120963266	-1.560820160008167	0.6403710806880418	0.00176432718706865	NA	T	Belongs to the protein kinase superfamily
3NVFB	47.48131860979234	-1.2808884774303577	0.6097059206909388	0.0088556500629450325	0.07694560127682147	U	Belongs to the nonaspanin (TM9SF) (TC 9.A.2) family
3NVFD	82.86549033816452	-0.1540559513623862	0.5868660809031555	0.7484914088852903	0.8170779875482027	O	Belongs to the cullin family
3NVFE	549.3024200367573	0.2560020793886954	0.477542163301762	0.5442927450629055	0.6608173890763726	J	Belongs to the eukaryotic ribosomal protein eS1 family
3NVFF	47.892382646164265	-0.2812121066549352	0.6626175483516915	0.5772519683717102	0.689566514324299	BL	Telomerase reverse transcriptase
3NVFH	40.91610973725544	-1.404459689326175	0.6277638958215968	0.00458237000964157	0.059831826250134786	H	Methyltransferase required for the conversion of 2- polyprenyl-6-methoxy-1,4-benzoquinol (DDMQH2) to 2-polyprenyl-3- methyl-6-methoxy-1,4-benzoquinol (DMQH2)
3NVFN	60.0450229931217	-1.3394957703048895	0.6071113813815023	0.006095179059110358	0.06628252241415555	V	thiosulfate sulfurtransferase
3NVFW	56.40112269494478	-1.1652977879128756	0.6302203014773974	0.018840957989698637	0.1046450115149499	EG	Belongs to the ALG6 ALG8 glucosyltransferase family
3NVFX	132.71331308879635	-1.8027793473003932	0.6924782991069468	4.007622795712108e-4	0.029741200860128242	L	DNA helicase component of the INO80 complex which remodels chromatin by shifting nucleosomes and is involved in DNA repair
3NVG0	30.56423365407809	-1.064852716691301	0.620457737536992	0.03079465732414907	0.12910989597965222	D	Belongs to the cyclin family
3NVG1	41.48279994896248	-0.7344123003872542	0.6325323927027987	0.13937108904356563	0.28631524965575206	Z	Belongs to the actin family
3NVG2	160.30601405483483	-0.6362172234639292	0.6291780174614502	0.19944904535843366	0.35317394638243593	Q	Belongs to the multicopper oxidase family
3NVG5	96.21421290401516	-0.8949646940432948	0.6766782789759082	0.077606708926191	0.20826143814567977	BD	Belongs to the nucleosome assembly protein (NAP) family
3NVG9	52.49406316267798	-0.7340771205106583	0.5953394698720432	0.12928086690320714	0.27448302283390286	A	Pab1 binding protein
3NVGA	32.66261485896465	-0.40633203600347373	0.530641620267454	0.37027928645162167	0.5119752695505205	GT	serine threonine-protein phosphatase
3NVGC	79.64927648081424	-0.8796360254904314	0.6343342465616734	0.07697208742489366	0.20708470462003226	I	kh domain-containing protein
3NVGD	122.14365667002326	-0.2356579165374383	0.5179121525040252	0.5976422069121622	0.706838092306571	J	Belongs to the universal ribosomal protein uS17 family
3NVGE	45.56825408236228	-1.3860654969803405	0.6554670281495261	0.005851469276562218	0.06533635383933462	K	Sac3 ganp domain protein
3NVGH	257.7321542498711	0.016003564740119342	0.5417246787782404	0.972209054011216	0.9831583816959975	C	belongs to the flavoprotein pyridine nucleotide cytochrome reductase family
3NVGI	54.63181881762442	-0.6493002147330341	0.5307443100377287	0.15228314289003503	0.3010735531449775	E	Belongs to the class-III pyridoxal-phosphate-dependent aminotransferase family
3NVGK	76.02890032483198	-0.7461262585734613	0.6263104558380301	0.1316825196384964	0.27736647930689273	L	Component of the post-replicative DNA mismatch repair system (MMR)
3NVGP	224.52877448417908	0.18245401911398193	0.5663777007346376	0.6987604742696154	0.7816065364533361	G	Catalyzes the oxidative decarboxylation of 6- phosphogluconate to ribulose 5-phosphate and CO(2), with concomitant reduction of NADP to NADPH
3NVGT	58.12511679250997	-0.217692006877054	0.6421128008286848	0.6630145646542451	0.7555752001837868	J	mRNA binding protein pumilio
3NVGU	207.0393262152236	0.15816313603401935	0.564087735362568	0.736695003056322	0.8099886385644764	C	Belongs to the complex I 49 kDa subunit family
3NVGV	60.559661628094304	-1.1435127163593553	0.6727696131506319	0.023956826618073166	0.11444306425193428	T	hal protein kinase
3NVGX	45.262181991343354	-1.0862697186628116	0.6093353505216675	0.02638714969097457	0.12030700294509974	Q	udp-glucose 4-epimerase
3NVH0	80.6146021187046	-1.8124694300766047	0.6280362441060142	2.542018006340777e-4	0.028831835808759865	D	checkpoint
3NVH4	30.12633702657097	-0.016546724822848028	0.5971502708486379	0.9727631418397176	0.9832573033135982	O	proteasome subunit alpha
3NVH6	59.07949570896953	-0.7218395468666629	0.6661954539955768	0.1530830093753844	0.3018242316596097	H	Arginine methyltransferase involved in the assembly or stability of mitochondrial NADH ubiquinone oxidoreductase complex (complex I)
3NVHB	37.76384307364	-1.234111783328633	0.6690144554403374	0.014686407764304377	0.09510854215666381	J	Promotes mitochondrial protein synthesis. May act as a fidelity factor of the translation reaction, by catalyzing a one- codon backward translocation of tRNAs on improperly translocated ribosomes. Binds to mitochondrial ribosomes in a GTP-dependent manner
3NVHC	134.35810873348336	-0.5235345384841064	0.5407359335109063	0.25389365865575136	0.4078344391680966	J	Eukaryotic peptide chain release factor gtp-binding subunit
3NVHE	56.78569442374638	-1.6484896671826295	0.595009005957074	6.556921997547118e-4	0.036007422886969946	H	homoserine O-acetyltransferase
3NVHF	111.61093080164198	-0.7454413564520195	0.5738990534340208	0.11647928103650779	0.25877613467389105	C	Electron transfer flavoprotein
3NVHJ	60.45881725395486	-0.6069668198115128	0.6379571863822429	0.22331121016903435	0.37803272420602435	T	kinase kinase kinase
3NVHM	68.48326909218211	-1.3595030715973053	0.6551926191233995	0.006860999344006356	0.06951631249330224	A	SNF2 family
3NVHT	53.03860540913334	-1.0559568487018718	0.7000355278079347	0.038428658535592894	0.14761810899144864	EO	Protease with a carboxypeptidase B-like function involved in the C-terminal processing of the lysine and arginine residues from protein precursors. Promotes cell fusion and is involved in the programmed cell death (By similarity)
3NVHY	74.8856922850641	-0.631377672646922	0.5668945952724216	0.1807319585999285	0.33404272446177535	H	Belongs to the class-II pyridoxal-phosphate-dependent aminotransferase family
3NVHZ	126.66182935636584	-0.7792339558770324	0.5235457011175355	0.08309530066174915	0.2144555364384065	H	Interconversion of serine and glycine
3NVI3	19.553735030702246	-0.2567634270613137	0.6056797909315477	0.5986866047243313	NA	U	GTP-binding protein ypt5
3NVI5	39.27792814073949	-0.8723864415382588	0.5693601468432145	0.06503679378155401	0.19394683867164306	E	prephenate dehydrogenase
3NVI9	71.23805818482033	-1.2004520090788573	0.5923727360100528	0.012890692585378408	0.0905718875545901	P	atypical ABC1 ABC1-B protein kinase
3NVIA	14.240616215481369	-1.1160910061348877	0.6023334000466113	0.021816854121681887	NA	A	U1 snrnp splicing complex subunit
3NVIE	60.23047013841562	-1.5864679123112801	0.6489995911353125	0.0015547408922579502	0.04718967074388568	E	Threonine synthase
3NVIQ	38.25656487891149	-1.4462984596742696	0.6403414311252201	0.0037570763851894817	0.05545547678139269	B	Histone methyltransferase that specifically methylates histone H3 to form H3K79me. This methylation is required for telomere silencing and for the pachytene checkpoint during the meiotic cell cycle by allowing the recruitment of RAD9 to double strand breaks. Nucleosomes are preferred as substrate compared to free histones
3NVIS	1600.6636059252803	0.7070604467950768	0.46910995022245383	0.08979411920096704	0.2235731377271114	C	Dehydrogenase
3NVIT	31.833952062130827	-0.09171163763180235	0.560112263712569	0.8448066346125148	0.8911200673470236	W	RRNA processing protein
3NVIW	43.28953665143333	-1.4989744291457263	0.5875042262785362	0.0018206842787014752	0.048927304819831215	A	U4 U6 small nuclear ribonucleoprotein Prp4
3NVIX	24.748236896469443	-0.9310542535986682	0.6401097157918517	0.06207753736079944	0.19050487769358826	E	homoserine kinase
3NVIY	59.9694058899152	-0.21492894067814478	0.6241083782552601	0.6636600447408523	0.7555752001837868	J	Functions in the early steps of protein synthesis of a small number of specific mRNAs. Acts by directing the binding of methionyl-tRNAi to 40S ribosomal subunits. In contrast to the eIF- 2 complex, it binds methionyl-tRNAi to 40 S subunits in a codon- dependent manner, whereas the eIF-2 complex binds methionyl-tRNAi to 40 S subunits in a GTP-dependent manner. May act by impiging the expression of specific proteins
