pangene	baseMean	log2FoldChange	lfcSE	pvalue	padj	Pangenome Class	COG	Description	Enzyme Class	KEGG Orthology	KEGG Pathway	KEGG Reaction	Resistance Product	Resistance	Metabolism
cluster_1322	176.2304083692477	0.36742765053868354	0.41029810946172796	0.3119540809197394	0.4622729671121776	dispensable	J	Acetyltransferase (GNAT) domain	Diaminobutyrate acetyltransferase[2.3.1.178]; Diamine N-acetyltransferase[2.3.1.57]; Aminoglycoside 6'-N-acetyltransferase[2.3.1.82]	diamine N-acetyltransferase[K00657]; L-2,4-diaminobutyric acid acetyltransferase[K06718]; aminoglycoside 6'-N-acetyltransferase I[K18816]	Glycine, serine and threonine metabolism[map00260]; Arginine and proline metabolism[map00330]; Metabolic pathways[map01100]; Microbial metabolism in diverse environments[map01120]	Acetyl-CoA + Putrescine <=> CoA + N-Acetylputrescine[R01154]; L-2,4-Diaminobutanoate + Acetyl-CoA <=> N(gamma)-Acetyldiaminobutyrate + CoA[R06978]	-	-	-
cluster_1323	554.4439422432268	1.5285283341080533	0.3167502430665493	2.2109399121429812e-7	1.8362043338136622e-6	dispensable	H	Phosphomethylpyrimidine kinase	Thiamine phosphate synthase[2.5.1.3]; Pyridoxal kinase[2.7.1.35]; Hydroxymethylpyrimidine kinase[2.7.1.49]; Phosphooxymethylpyrimidine kinase[2.7.4.7]; Phosphomethylpyrimidine synthase[4.1.99.17]	pyridoxine kinase[K00868]; hydroxymethylpyrimidine/phosphomethylpyrimidine kinase[K00941]; phosphomethylpyrimidine synthase[K03147]; hydroxymethylpyrimidine kinase / phosphomethylpyrimidine kinase / thiamine-phosphate diphosphorylase[K14153]; hydroxymethylpyrimidine kinase / phosphomethylpyrimidine kinase / thiamine-phosphate diphosphorylase[K21219]	Thiamine metabolism[map00730]; Vitamin B6 metabolism[map00750]; Metabolic pathways[map01100]	ATP + Pyridoxal <=> ADP + Pyridoxal phosphate[R00174]; ATP + Pyridoxine <=> ADP + Pyridoxine phosphate[R01909]; ATP + Pyridoxamine <=> ADP + Pyridoxamine phosphate[R02493]; 4-Amino-5-hydroxymethyl-2-methylpyrimidine diphosphate + 4-Methyl-5-(2-phosphooxyethyl)thiazole <=> Diphosphate + Thiamin monophosphate[R03223]; ATP + 4-Amino-5-hydroxymethyl-2-methylpyrimidine <=> ADP + 4-Amino-2-methyl-5-(phosphooxymethyl)pyrimidine[R03471]; Aminoimidazole ribotide + S-Adenosyl-L-methionine <=> 4-Amino-2-methyl-5-(phosphooxymethyl)pyrimidine + 5'-Deoxyadenosine + L-Methionine + Formate + CO[R03472]; ATP + 4-Amino-2-methyl-5-(phosphooxymethyl)pyrimidine <=> ADP + 4-Amino-5-hydroxymethyl-2-methylpyrimidine diphosphate[R04509]; 4-Amino-5-hydroxymethyl-2-methylpyrimidine diphosphate + 2-(2-Carboxy-4-methylthiazol-5-yl)ethyl phosphate <=> Thiamin monophosphate + Diphosphate + CO2[R10712]	-	-	-
cluster_13233	185.56558856688844	-0.9668568876416375	0.6663868381420593	0.05471659632265986	0.12113463342516566	dispensable	P	Catalyzes the reversible transfer of the terminal phosphate of ATP to form a long-chain polyphosphate (polyP)	Polyphosphate kinase[2.7.4.1]	polyphosphate kinase[K00937]	Oxidative phosphorylation[map00190]; RNA degradation[map03018]	-	-	-	-
cluster_1324	71.18902387194673	-0.03258536024578586	0.46681381150933743	0.9351001954113966	0.9632777065555381	dispensable	-	-	-	-	-	-	-	-	-
cluster_13244	698.1804421093055	2.8107797030643744	0.9229746371447958	4.394607737545293e-5	2.388197180847165e-4	dispensable	C	malate quinone oxidoreductase	Malate dehydrogenase (quinone)[1.1.5.4]	malate dehydrogenase (quinone)[K00116]	Citrate cycle (TCA cycle)[map00020]; Pyruvate metabolism[map00620]; Metabolic pathways[map01100]; Biosynthesis of secondary metabolites[map01110]; Microbial metabolism in diverse environments[map01120]; Carbon metabolism[map01200]	(S)-Malate + Oxygen <=> Oxaloacetate + Hydrogen peroxide[R00360]; (S)-Malate + Quinone <=> Oxaloacetate + Hydroquinone[R00361]; (S)-Malate + FAD <=> Oxaloacetate + FADH2[R01257]	-	-	-
cluster_13247	279.3089141734235	3.414080943269926	1.2772615335801558	1.0318021974673617e-4	5.132823114304642e-4	dispensable	F	Belongs to the phosphoglycerate kinase family	Phosphoglycerate kinase[2.7.2.3]; Triose-phosphate isomerase[5.3.1.1]	phosphoglycerate kinase[K00927]; triosephosphate isomerase (TIM)[K01803]	Glycolysis / Gluconeogenesis[map00010]; Fructose and mannose metabolism[map00051]; Inositol phosphate metabolism[map00562]; Carbon fixation in photosynthetic organisms[map00710]; Metabolic pathways[map01100]; Biosynthesis of secondary metabolites[map01110]; Microbial metabolism in diverse environments[map01120]; Carbon metabolism[map01200]; Biosynthesis of amino acids[map01230]	D-Glyceraldehyde 3-phosphate <=> Glycerone phosphate[R01015]; ATP + 3-Phospho-D-glycerate <=> ADP + 3-Phospho-D-glyceroyl phosphate[R01512]	-	-	-
cluster_1325	72.6165944553945	-0.07634242706357942	0.5905431807178381	0.8690756620516097	0.9159287469765239	dispensable	S	conserved protein (DUF2267)	-	-	-	-	-	-	-
cluster_1326	749.6140362315981	1.65590394030974	0.2747514277910941	1.975432414880701e-10	2.581231688777449e-9	dispensable	KLT	Serine threonine protein kinase	Non-specific serine/threonine protein kinase[2.7.11.1]	serine/threonine protein kinase, bacterial[K08884]; eukaryotic-like serine/threonine-protein kinase[K12132]	-	-	-	-	-
cluster_1327	86.97006101679561	-0.05081547390841319	0.720424799957129	0.9195304857699119	0.9512384335550813	dispensable	H	Catalyzes the condensation of para-aminobenzoate (pABA) with 6-hydroxymethyl-7,8-dihydropterin diphosphate (DHPt-PP) to form 7,8-dihydropteroate (H2Pte), the immediate precursor of folate derivatives	Dihydropteroate synthase[2.5.1.15]; 2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase[2.7.6.3]	dihydropteroate synthase[K00796]; 2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase / dihydropteroate synthase[K13941]	Folate biosynthesis[map00790]; Metabolic pathways[map01100]	6-(Hydroxymethyl)-7,8-dihydropterin + 4-Aminobenzoate <=> Dihydropteroate + H2O[R03066]; 6-Hydroxymethyl-7,8-dihydropterin diphosphate + 4-Aminobenzoate <=> Diphosphate + Dihydropteroate[R03067]; ATP + 6-(Hydroxymethyl)-7,8-dihydropterin <=> AMP + 6-Hydroxymethyl-7,8-dihydropterin diphosphate[R03503]	-	-	-
cluster_13276	437.4696532959219	0.36383287485394694	0.37423532970122675	0.2814677880302036	0.4269944771975225	dispensable	J	3'-5' exoribonuclease that releases 5'-nucleoside monophosphates and is involved in maturation of structured RNAs	-	ribonuclease R[K12573]; exosome complex exonuclease DIS3/RRP44[K12585]	RNA degradation[map03018]	-	-	-	-
cluster_1328	4197.223657549913	-0.4714040260614094	0.12741638775240685	1.7664900487434818e-4	8.21753282168645e-4	dispensable	E	Glutamine synthetase	Glutamine synthetase[6.3.1.2]	glutamine synthetase[K01915]	Arginine biosynthesis[map00220]; Alanine, aspartate and glutamate metabolism[map00250]; Glyoxylate and dicarboxylate metabolism[map00630]; Nitrogen metabolism[map00910]; Metabolic pathways[map01100]; Microbial metabolism in diverse environments[map01120]; Biosynthesis of amino acids[map01230]; Two-component system[map02020]	ATP + L-Glutamate + Ammonia <=> ADP + Orthophosphate + L-Glutamine[R00253]	-	-	-
cluster_1329	30.600835165070674	2.2193130536469874	0.8309708846385155	2.9222492121233097e-4	0.0012842171425474635	dispensable	M	Bacterial capsule synthesis protein PGA_cap	-	MEMO1 family protein[K06990]; gamma-polyglutamate biosynthesis protein CapA[K07282]	-	-	-	-	-
cluster_133	10515.367557690493	-0.12267657902061228	0.17308954141413085	0.468189581143939	0.6131302309858266	core	D	Essential cell division protein that forms a contractile ring structure (Z ring) at the future cell division site. The regulation of the ring assembly controls the timing and the location of cell division. One of the functions of the FtsZ ring is to recruit other cell division proteins to the septum to produce a new cell wall between the dividing cells. Binds GTP and shows GTPase activity	-	cell division protein FtsZ[K03531]	Cell cycle - Caulobacter[map04112]	-	-	-	-
cluster_1330	61.835281581511325	-0.3132214621670935	0.48847734695324896	0.44808806421527464	0.5958294476675293	dispensable	S	UPF0302 domain	-	-	-	-	-	-	-
cluster_1331	4621.711679092223	-0.47313957384846583	0.28666258038407777	0.07874830571740729	0.16000001299874045	dispensable	M	the rest of the oligosaccharide is released intact. Cleaves the peptidoglycan connecting the daughter cells at the end of the cell division cycle, resulting in the separation of the two newly divided cells. Acts as an autolysin in penicillin-induced lysis (By similarity)	Mannosyl-glycoprotein endo-beta-N-acetylglucosaminidase[3.2.1.96]; N-acetylmuramoyl-L-alanine amidase[3.5.1.28]	mannosyl-glycoprotein endo-beta-N-acetylglucosaminidase[K01227]; N-acetylmuramoyl-L-alanine amidase[K01447]; bifunctional autolysin[K13714]	Other glycan degradation[map00511]	N-Acetylmuramoyl-Ala + H2O <=> N-Acetylmuramate + L-Alanine[R04112]	-	-	-
cluster_13318	95.94688132296417	-0.09144817594687303	0.2688375594869715	0.7195530554958576	0.8136484550607005	dispensable	F	Catalyzes a salvage reaction resulting in the formation of AMP, that is energically less costly than de novo synthesis	Xanthine phosphoribosyltransferase[2.4.2.22]; Adenine phosphoribosyltransferase[2.4.2.7]	adenine phosphoribosyltransferase[K00759]; xanthine phosphoribosyltransferase[K03816]; purine operon repressor[K09685]	Purine metabolism[map00230]; Metabolic pathways[map01100]; Biosynthesis of secondary metabolites[map01110]	AMP + Diphosphate <=> Adenine + 5-Phospho-alpha-D-ribose 1-diphosphate[R00190]; GMP + Diphosphate <=> Guanine + 5-Phospho-alpha-D-ribose 1-diphosphate[R01229]; Xanthosine 5'-phosphate + Diphosphate <=> Xanthine + 5-Phospho-alpha-D-ribose 1-diphosphate[R02142]; 1-(5'-Phosphoribosyl)-5-amino-4-imidazolecarboxamide + Diphosphate <=> 5-Amino-4-imidazolecarboxyamide + 5-Phospho-alpha-D-ribose 1-diphosphate[R04378]	-	-	-
cluster_1332	59.86602533299032	0.9672707797509452	0.9048364635955649	0.09156256375715725	0.17922366008391633	dispensable	E	Catalyzes the anaerobic formation of alpha-ketobutyrate and ammonia from threonine in a two-step reaction. The first step involved a dehydration of threonine and a production of enamine intermediates (aminocrotonate), which tautomerizes to its imine form (iminobutyrate). Both intermediates are unstable and short- lived. The second step is the nonenzymatic hydrolysis of the enamine imine intermediates to form 2-ketobutyrate and free ammonia. In the low water environment of the cell, the second step is accelerated by RidA	Threonine ammonia-lyase[4.3.1.19]	threonine dehydratase[K01754]	Glycine, serine and threonine metabolism[map00260]; Valine, leucine and isoleucine biosynthesis[map00290]; Metabolic pathways[map01100]; Biosynthesis of secondary metabolites[map01110]; Carbon metabolism[map01200]; Biosynthesis of amino acids[map01230]	L-Serine <=> Pyruvate + Ammonia[R00220]; L-Threonine <=> 2-Oxobutanoate + Ammonia[R00996]	-	-	-
cluster_13325	234.87350361852825	-0.8627297751320145	0.8980016780805007	0.1268408492554353	0.23033483434896834	unique	H	Phosphomethylpyrimidine kinase	Thiamine phosphate synthase[2.5.1.3]; Pyridoxal kinase[2.7.1.35]; Hydroxymethylpyrimidine kinase[2.7.1.49]; Phosphooxymethylpyrimidine kinase[2.7.4.7]; Phosphomethylpyrimidine synthase[4.1.99.17]	pyridoxine kinase[K00868]; hydroxymethylpyrimidine/phosphomethylpyrimidine kinase[K00941]; phosphomethylpyrimidine synthase[K03147]; hydroxymethylpyrimidine kinase / phosphomethylpyrimidine kinase / thiamine-phosphate diphosphorylase[K21219]	Thiamine metabolism[map00730]; Vitamin B6 metabolism[map00750]; Metabolic pathways[map01100]	ATP + Pyridoxal <=> ADP + Pyridoxal phosphate[R00174]; ATP + Pyridoxine <=> ADP + Pyridoxine phosphate[R01909]; ATP + Pyridoxamine <=> ADP + Pyridoxamine phosphate[R02493]; 4-Amino-5-hydroxymethyl-2-methylpyrimidine diphosphate + 4-Methyl-5-(2-phosphooxyethyl)thiazole <=> Diphosphate + Thiamin monophosphate[R03223]; ATP + 4-Amino-5-hydroxymethyl-2-methylpyrimidine <=> ADP + 4-Amino-2-methyl-5-(phosphooxymethyl)pyrimidine[R03471]; Aminoimidazole ribotide + S-Adenosyl-L-methionine <=> 4-Amino-2-methyl-5-(phosphooxymethyl)pyrimidine + 5'-Deoxyadenosine + L-Methionine + Formate + CO[R03472]; ATP + 4-Amino-2-methyl-5-(phosphooxymethyl)pyrimidine <=> ADP + 4-Amino-5-hydroxymethyl-2-methylpyrimidine diphosphate[R04509]; 4-Amino-5-hydroxymethyl-2-methylpyrimidine diphosphate + 2-(2-Carboxy-4-methylthiazol-5-yl)ethyl phosphate <=> Thiamin monophosphate + Diphosphate + CO2[R10712]	-	-	-
cluster_1333	116.45083615553858	-0.36101828155585597	0.5895426352582407	0.43638316772512525	0.5847614006890921	dispensable	S	membrane-bound metal-dependent	-	inner membrane protein[K07038]	-	-	-	-	-
cluster_1334	36.83609287784923	0.592111155975024	0.6442395206643176	0.2250932530957667	0.36032044917962863	dispensable	V	ABC transporter, ATP-binding protein	-	putative ABC transport system ATP-binding protein[K02003]; bacitracin transport system ATP-binding protein[K11631]; cationic antimicrobial peptide transport system ATP-binding protein[K19079]	Cationic antimicrobial peptide (CAMP) resistance[map01503]; ABC transporters[map02010]; Two-component system[map02020]; Staphylococcus aureus infection[map05150]	-	-	-	-
cluster_1335	277.263223973597	0.7803532115251922	0.3330397927257442	0.010909372667165865	0.031913985712903124	dispensable	S	Belongs to the GTP cyclohydrolase I type 2 NIF3 family	GTP cyclohydrolase I[3.5.4.16]	GTP cyclohydrolase I[K22391]	Folate biosynthesis[map00790]; Metabolic pathways[map01100]	GTP + H2O <=> Formamidopyrimidine nucleoside triphosphate[R00428]; 7,8-Dihydroneopterin 3'-triphosphate + H2O <=> 2,5-Diamino-6-(5'-triphosphoryl-3',4'-trihydroxy-2'-oxopentyl)-amino-4-oxopyrimidine[R04639]; Formamidopyrimidine nucleoside triphosphate + H2O <=> 2,5-Diaminopyrimidine nucleoside triphosphate + Formate[R05046]; 2,5-Diaminopyrimidine nucleoside triphosphate <=> 2,5-Diamino-6-(5'-triphosphoryl-3',4'-trihydroxy-2'-oxopentyl)-amino-4-oxopyrimidine[R05048]	-	-	-
cluster_13356	153.01818797244397	0.2795919211357027	0.2470546069047264	0.23560573575340862	0.3750302453248627	unique	F	pur operon repressor	Xanthine phosphoribosyltransferase[2.4.2.22]; Adenine phosphoribosyltransferase[2.4.2.7]	adenine phosphoribosyltransferase[K00759]; xanthine phosphoribosyltransferase[K03816]; purine operon repressor[K09685]	Purine metabolism[map00230]; Metabolic pathways[map01100]; Biosynthesis of secondary metabolites[map01110]	AMP + Diphosphate <=> Adenine + 5-Phospho-alpha-D-ribose 1-diphosphate[R00190]; GMP + Diphosphate <=> Guanine + 5-Phospho-alpha-D-ribose 1-diphosphate[R01229]; Xanthosine 5'-phosphate + Diphosphate <=> Xanthine + 5-Phospho-alpha-D-ribose 1-diphosphate[R02142]; 1-(5'-Phosphoribosyl)-5-amino-4-imidazolecarboxamide + Diphosphate <=> 5-Amino-4-imidazolecarboxyamide + 5-Phospho-alpha-D-ribose 1-diphosphate[R04378]	-	-	-
cluster_1336	218.59875421461302	2.1108891658870084	0.23182654757196708	3.038468440726348e-21	1.0762767729801763e-19	dispensable	S	Thiamine-precursor transporter protein (ThiW)	-	energy-coupling factor transport system ATP-binding protein[K16786]; energy-coupling factor transport system ATP-binding protein[K16787]	ABC transporters[map02010]	-	-	-	-
cluster_1337	373.1608286946248	0.06449012358454453	0.3195397801757065	0.8277945853399314	0.8885418331140557	dispensable	I	1-acyl-sn-glycerol-3-phosphate acyltransferase	1-acylglycerol-3-phosphate O-acyltransferase[2.3.1.51]	1-acyl-sn-glycerol-3-phosphate acyltransferase[K00655]	Glycerolipid metabolism[map00561]; Glycerophospholipid metabolism[map00564]; Metabolic pathways[map01100]; Biosynthesis of secondary metabolites[map01110]	Phosphatidate + CoA <=> 1-Acyl-sn-glycerol 3-phosphate + Acyl-CoA[R02241]; Acyl-[acyl-carrier protein] + 1-Acyl-sn-glycerol 3-phosphate <=> Acyl-carrier protein + Phosphatidate[R09381]	-	-	-
cluster_13370	192.30105208099997	2.8224822569865147	0.2535749744656527	1.602533721416621e-30	1.3857203355779017e-28	unique	I	phosphomevalonate kinase	Mevalonate kinase[2.7.1.36]; Glucuronokinase[2.7.1.43]; Phosphomevalonate kinase[2.7.4.2]	mevalonate kinase[K00869]; phosphomevalonate kinase[K00938]; glucuronokinase[K16190]	Pentose and glucuronate interconversions[map00040]; Ascorbate and aldarate metabolism[map00053]; Amino sugar and nucleotide sugar metabolism[map00520]; Terpenoid backbone biosynthesis[map00900]; Metabolic pathways[map01100]; Biosynthesis of secondary metabolites[map01110]; Peroxisome[map04146]	ATP + D-Glucuronate <=> ADP + D-Glucuronate 1-phosphate[R01476]; ATP + (R)-Mevalonate <=> ADP + (R)-5-Phosphomevalonate[R02245]; ATP + (R)-5-Phosphomevalonate <=> ADP + (R)-5-Diphosphomevalonate[R03245]	-	-	-
cluster_1338	324.4484764936956	1.6148200464947702	0.34681249485769666	4.1096983996897687e-7	3.2479874449161075e-6	dispensable	C	Nitroreductase family	-	-	-	-	-	-	-
cluster_13386	97.81284515240775	-3.1759748762434072	0.37939979660754253	1.0558180011765087e-18	3.1041049234589357e-17	unique	J	Specifically methylates the N4 position of cytidine in position 1402 (C1402) of 16S rRNA	16S rRNA (cytosine(1402)-N(4))-methyltransferase[2.1.1.199]	16S rRNA (cytosine1402-N4)-methyltransferase[K03438]	-	-	-	-	-
cluster_13389	532.1228166258729	-7.861295248358694	0.9404535482062121	3.268072312403841e-18	9.150602474730755e-17	unique	P	serves to protect cells from the toxic effects of hydrogen peroxide	Catalase[1.11.1.6]	catalase[K03781]	Tryptophan metabolism[map00380]; Glyoxylate and dicarboxylate metabolism[map00630]; Biosynthesis of secondary metabolites[map01110]; Carbon metabolism[map01200]; Peroxisome[map04146]	2 Hydrogen peroxide <=> Oxygen + 2 H2O[R00009]; Methanol + Hydrogen peroxide <=> Formaldehyde + 2 H2O[R00602]; 2 3-Hydroxyanthranilate + 4 Oxygen <=> Cinnavalininate + 2 Superoxide + 2 Hydrogen peroxide + 2 H+[R02670]	-	-	-
cluster_1339	462.5645542860186	-0.500112039515891	0.9150850288228953	0.35564413309147047	0.5081986807131605	dispensable	I	Malonyl CoA-acyl carrier protein transacylase	[Acyl-carrier-protein] S-malonyltransferase[2.3.1.39]	[acyl-carrier-protein] S-malonyltransferase[K00645]; polyketide biosynthesis malonyl-CoA-[acyl-carrier-protein] transacylase[K15327]; trans-AT polyketide synthase, acyltransferase and oxidoreductase domains[K15329]	Fatty acid biosynthesis[map00061]; Prodigiosin biosynthesis[map00333]; Metabolic pathways[map01100]; Fatty acid metabolism[map01212]	Malonyl-CoA + Acyl-carrier protein <=> CoA + Malonyl-[acyl-carrier protein][R01626]; Malonyl-CoA + Acetyl-CoA <=> Dodecanoyl-[acyl-carrier protein][R11671]	-	-	-
cluster_13393	40.56788263971	0.3819918526922364	0.5726032961548091	0.4026916650727715	0.5519410234563861	unique	K	Acetyltransferase	-	-	-	-	-	-	-
