feature	baseMean	log2FoldChange	lfcSE	pvalue	padj	bacteria_eggnog_cat	bacteria_eggnog_desc
COG0378	452.37632997374357	-0.2777731093529103	0.7038480770232789	0.6458618819400164	0.7698117477532883	KO	Facilitates the functional incorporation of the urease nickel metallocenter. This process requires GTP hydrolysis, probably effectuated by UreG
COG0381	1018.3023259901116	1.1592347293792344	0.5438786428190377	0.020042142693663844	0.05219729755403698	M	UDP-N-acetylglucosamine 2-epimerase activity
COG0384	1202.8125872574399	-8.156916799807831	1.115088957498884	1.0028284316515332e-14	1.5513755837649218e-12	CO	phenazine biosynthesis protein PhzF
COG0385	1187.8448284460014	-2.845187916577788	0.8813923333913695	3.364401593587321e-5	3.2327510964469473e-4	G	Bile acid
COG0386	348.1932784503011	-1.2869036770987148	0.5780507459368381	0.013912867200994926	0.03913310101807118	O	Belongs to the glutathione peroxidase family
COG0388	2192.348666784636	1.3716976714679472	0.5846874303607245	0.009352608463011641	0.02842531491606878	L	Catalyzes the ATP-dependent amidation of deamido-NAD to form NAD. Uses L-glutamine as a nitrogen source
COG0389	2819.211310495866	0.23849110422965145	0.43883725231274723	0.5659721662573197	0.6954399850675723	L	Poorly processive, error-prone DNA polymerase involved in untargeted mutagenesis. Copies undamaged DNA at stalled replication forks, which arise in vivo from mismatched or misaligned primer ends. These misaligned primers can be extended by PolIV. Exhibits no 3'-5' exonuclease (proofreading) activity. May be involved in translesional synthesis, in conjunction with the beta clamp from PolIII
COG0390	695.1675853420625	2.5315898717919105	0.6680194210837423	1.16886001215824e-5	1.423800345518738e-4	V	transport system, permease component
COG0391	992.7409955833097	1.851462882783542	0.6508590792073565	0.001181075141232883	0.0056919727211441435	M	Required for morphogenesis under gluconeogenic growth conditions
COG0394	1347.147304432111	0.9533665174743754	0.43374969120759066	0.020364593392928503	0.05264303128852256	T	Belongs to the low molecular weight phosphotyrosine protein phosphatase family
COG0395	3610.6279663906244	1.0615685108141355	0.703829227875415	0.0789969971236248	0.15995857925425075	P	ABC-type sugar transport system, permease component
COG0396	830.3568164379194	1.159625548372063	0.5343745604465929	0.01826808652501714	0.04842177432700384	O	ATPase activity
COG0399	1028.9113677984294	1.6128190938311546	0.8353074635483956	0.015804557317419376	0.043427442575573315	E	UDP-4-amino-4-deoxy-L-arabinose aminotransferase
COG0403	392.91153131665317	0.5797985294219683	0.758120809939316	0.3597031677074211	0.49595436759659584	E	The glycine cleavage system catalyzes the degradation of glycine. The P protein binds the alpha-amino group of glycine through its pyridoxal phosphate cofactor
COG0404	1327.1625233190841	2.691060003034407	0.6223757473780025	8.73196322233656e-7	1.9119275526936222e-5	E	The glycine cleavage system catalyzes the degradation of glycine
COG0405	991.1387850040215	0.8575948006081997	0.6772099270100387	0.14534097598211254	0.25621551192382497	E	Gamma-glutamyltransferase
COG0406	2742.952598330424	0.46591812426914553	0.5111781152997698	0.32561504462392526	0.46171079196444764	G	alpha-ribazole phosphatase activity
COG0407	1289.7494517069813	1.4965990466121353	0.5531440800695212	0.0030305230732401074	0.01195974284260828	H	Catalyzes the decarboxylation of four acetate groups of uroporphyrinogen-III to yield coproporphyrinogen-III
COG0413	531.5348986323593	1.3467337957785015	0.6736651853662108	0.021626233577583896	0.05493560483501197	H	3-methyl-2-oxobutanoate hydroxymethyltransferase activity
COG0414	633.0290523522384	0.9129989411722019	0.61997778460112285	0.09849976764449664	0.18952629421148792	H	Catalyzes the condensation of pantoate with beta-alanine in an ATP-dependent reaction via a pantoyl-adenylate intermediate
COG0415	2140.4727045957875	-6.703378524008333	1.0001513394315984	3.787801162201027e-14	4.883106998270824e-12	L	Belongs to the DNA photolyase family
COG0416	402.0297804661141	0.6030245026080983	0.6337992370434772	0.28317270015377677	0.41960552407844126	I	fatty acid biosynthetic process
COG0419	2860.9991701352515	1.1753701718772491	0.683125526731533	0.04718575052879788	0.10402911047274006	L	ATPase involved in DNA repair
COG0420	1528.4637637438807	1.606371502087504	0.6705860661149777	0.005941493751691798	0.020239771014225444	L	3'-5' exonuclease activity
COG0422	1066.3122000094058	-0.24059369601136255	0.7472642006296046	0.7014368183351267	0.812217633206917	H	Catalyzes the synthesis of the hydroxymethylpyrimidine phosphate (HMP-P) moiety of thiamine from aminoimidazole ribotide (AIR) in a radical S-adenosyl-L-methionine (SAM)-dependent reaction
COG0423	1398.9009404738515	2.039536424444852	0.5742821667917678	8.353295589067925e-5	6.947606600154881e-4	J	glycine-tRNA ligase activity
COG0425	92.60784920280896	-0.6192937252485874	0.6648694411353778	0.28690525476998335	0.42391827041945007	O	Belongs to the sulfur carrier protein TusA family
COG0428	529.88813245494	1.1629127400219001	0.6064596120184043	0.0322954694473515	0.07535609537715351	P	transporter
COG0431	1543.4371934555256	-3.7871401299762564	0.6402171655698001	5.851806616479981e-12	5.029302686496961e-10	P	NADPH-dependent FMN reductase
COG0436	3234.7044254163957	0.3509523626626212	0.5330324677509152	0.474565688724386	0.6062370936883775	E	Aminotransferase
COG0438	11284.358330154537	0.16332447383717755	0.44478460547407983	0.6976978913053606	0.8084933616849386	M	transferase activity, transferring glycosyl groups
COG0439	1029.442794418727	0.20368270156231325	0.6707021543974755	0.7277716607539322	0.8290594692093763	I	Biotin carboxylase
COG0441	2130.916823979768	1.8959601847755114	0.4890897601800365	3.072679019924284e-5	2.989581411209351e-4	J	Catalyzes the attachment of threonine to tRNA(Thr) in a two-step reaction L-threonine is first activated by ATP to form Thr-AMP and then transferred to the acceptor end of tRNA(Thr)
COG0442	1953.672970571872	1.7603631363287646	0.6145330874307914	0.0013007946177409117	0.006117806156969623	J	prolyl-tRNA aminoacylation
COG0443	4807.294010481646	-0.19693163917280018	0.4139284751584754	0.6175399355491815	0.7423895198148512	O	Heat shock 70 kDa protein
COG0444	1887.9960201509932	1.4355717787879236	0.5717138938333953	0.005623160550422152	0.01944773918390547	P	Belongs to the ABC transporter superfamily
COG0445	1123.8550535497413	0.5872701354172859	0.6241175324654495	0.29045129046938106	0.4259034562617369	D	tRNA wobble uridine modification
COG0446	2353.34444037997	0.5087983076761755	0.5522923774936664	0.3138458158286389	0.4499717118506992	Q	pyridine nucleotide-disulphide oxidoreductase
COG0447	1229.6140344434746	2.2458837498185558	0.48762953234752276	6.942282454991288e-7	1.6522632242879265e-5	H	Converts o-succinylbenzoyl-CoA (OSB-CoA) to 1,4- dihydroxy-2-naphthoyl-CoA (DHNA-CoA)
COG0448	972.0647831035132	0.17251037300087815	0.8016703332944402	0.7914793116611855	0.8702334720254825	H	Catalyzes the synthesis of ADP-glucose, a sugar donor used in elongation reactions on alpha-glucans
COG0449	2210.982074601648	2.2521544519242647	0.5471129478347722	6.053213146177763e-6	8.689899133680916e-5	M	glutamine-fructose-6-phosphate transaminase (isomerizing) activity
COG0450	976.098379185389	-0.3381099388082239	0.32888021491390357	0.28938448650192294	0.4257036369205337	O	alkyl hydroperoxide reductase
COG0451	2281.858675390949	0.12273378965444014	0.5862524790565337	0.8167847313553311	0.8857877411281108	GM	ADP-glyceromanno-heptose 6-epimerase activity
COG0452	1354.479027059607	0.09086029627532313	0.38426093732397276	0.8053287366561277	0.8798330194964897	H	Catalyzes two steps in the biosynthesis of coenzyme A. In the first step cysteine is conjugated to 4'-phosphopantothenate to form 4-phosphopantothenoylcysteine, in the latter compound is decarboxylated to form 4'-phosphopantotheine
COG0454	413.0725885030594	-0.30156651639684573	0.6082296818349443	0.579993190061941	0.7070523759068739	K	-acetyltransferase
COG0456	4236.507843804793	-0.9622947381020025	0.33658698260869974	0.003161026270351601	0.012411440711253621	K	acetyltransferase
COG0457	2372.177461300381	0.022842082052933217	0.4309239360281202	0.9554458289447536	0.9749833096157875	M	Tetratricopeptide repeat
COG0458	3750.604543454336	1.452951652634162	0.5714540039092123	0.005052006229144396	0.018007957687756634	F	carbamoyl-phosphate synthase (glutamine-hydrolyzing) activity
COG0459	4105.816714302157	0.1856628405301448	0.4999063439978471	0.6898206921366422	0.801767551266255	O	protein refolding
COG0460	1176.2876372923229	-0.19051690656400722	0.641355108412445	0.7367951464201019	0.8345863852966301	E	homoserine dehydrogenase
COG0461	952.2449130162474	1.1271792233195834	0.48127972388150836	0.01224604213139119	0.03514773131217472	F	Catalyzes the transfer of a ribosyl phosphate group from 5-phosphoribose 1-diphosphate to orotate, leading to the formation of orotidine monophosphate (OMP)
COG0462	1296.034365193779	2.145109802116502	0.48661031585392694	2.0893913519711986e-6	3.851027515154118e-5	F	Involved in the biosynthesis of the central metabolite phospho-alpha-D-ribosyl-1-pyrophosphate (PRPP) via the transfer of pyrophosphoryl group from ATP to 1-hydroxyl of ribose-5-phosphate (Rib-5-P)
COG0463	1519.698791064652	-0.23677213758000923	0.6040895689702823	0.6622932623373514	0.7835433188938521	M	Glycosyl transferase, family 2
COG0465	3051.3945333586257	1.5562837499250712	0.4691513196559429	4.0047623220494785e-4	0.0024713134507548073	O	Acts as a processive, ATP-dependent zinc metallopeptidase for both cytoplasmic and membrane proteins. Plays a role in the quality control of integral membrane proteins
COG0468	1366.9276116826359	0.46194380047888345	0.46979266866852704	0.2949101751435425	0.431215539647505	L	Can catalyze the hydrolysis of ATP in the presence of single-stranded DNA, the ATP-dependent uptake of single-stranded DNA by duplex DNA, and the ATP-dependent hybridization of homologous single-stranded DNAs. It interacts with LexA causing its activation and leading to its autocatalytic cleavage
COG0469	2120.0638064961913	1.3108182282186946	0.5156284492465973	0.005977027831732668	0.020277329069496575	G	pyruvate kinase activity
COG0470	1334.564603055765	0.3295437396560532	0.5617720972037404	0.5199515513783308	0.649205044376334	L	DNA polymerase III
COG0471	1889.742896338392	1.5567592582651253	0.5211647850830794	0.0012007339769707238	0.00575088378443873	P	metal ion transport
COG0472	2193.351638046248	1.145954048550392	0.4643567190339373	0.008619220662281372	0.026774968603512618	M	First step of the lipid cycle reactions in the biosynthesis of the cell wall peptidoglycan
COG0476	1605.7333895466707	1.3006208631330602	0.616463486055983	0.018001806855003497	0.04801516414601795	H	Involved in molybdopterin and thiamine biosynthesis, family 2
COG0477	10807.096892424961	1.1766767031800234	0.4289447206699157	0.0038232101504864805	0.014425624640981915	EGP	Major facilitator Superfamily
COG0479	2394.4181667631483	2.8395775633154083	0.523954686417592	2.623124341404319e-9	1.1272148211534669e-7	C	Belongs to the succinate dehydrogenase fumarate reductase iron-sulfur protein family
COG0480	4506.1902876277045	1.5154907582819173	0.4102210118934636	1.0442694012020933e-4	8.370387376474811e-4	J	Catalyzes the GTP-dependent ribosomal translocation step during translation elongation. During this step, the ribosome changes from the pre-translocational (PRE) to the post- translocational (POST) state as the newly formed A-site-bound peptidyl-tRNA and P-site-bound deacylated tRNA move to the P and E sites, respectively. Catalyzes the coordinated movement of the two tRNA molecules, the mRNA and conformational changes in the ribosome
COG0481	2101.161358171209	1.272024028224751	0.6093448020857015	0.0196063263656839	0.05114837586460876	M	GTPase activity
COG0482	1328.4615779173666	1.4043359667013864	0.5662232264221668	0.006347453556767871	0.021162738474827362	J	sulfurtransferase activity
COG0483	2029.4722056527985	1.2959166594303584	0.4425856383138665	0.0019408538249359036	0.008433991199932142	G	inositol monophosphate 1-phosphatase activity
COG0484	3976.0520035070836	-2.0124614268803604	0.4954099614725746	1.1887866953683556e-5	1.4367601701053485e-4	O	heat shock protein binding
COG0486	891.2792365580352	-0.3155434954618812	0.5609550939650043	0.5373664942050431	0.6671797484231153	H	Exhibits a very high intrinsic GTPase hydrolysis rate. Involved in the addition of a carboxymethylaminomethyl (cmnm) group at the wobble position (U34) of certain tRNAs, forming tRNA- cmnm(5)s(2)U34
COG0488	7899.659496833866	-0.7513998523563203	0.42070570638243127	0.06035268271722574	0.12668331094104238	L	(ABC) transporter
COG0489	1320.6808573865342	1.9751629204879975	0.5035411006706683	2.2473930959547793e-5	2.3178114129613622e-4	D	protein tyrosine kinase activity
COG0491	2350.4266229317273	0.5880571896204968	0.4781890181892119	0.1891124191184929	0.3109000131522939	GM	Thiolesterase that catalyzes the hydrolysis of S-D- lactoyl-glutathione to form glutathione and D-lactic acid
COG0492	2118.044364965397	0.056771455214243295	0.4174363113923742	0.8864005136305799	0.9277818637256476	C	ferredoxin-NADP+ reductase activity
COG0493	2210.767490740064	-0.07321392336932624	0.5304379235657797	0.8809497971637386	0.9248928182880425	C	'glutamate synthase
COG0494	2727.265855946661	0.5281620414429204	0.4481519169927638	0.2120447894089689	0.33840056791843937	L	nUDIX hydrolase
COG0495	2930.989286112514	1.8078660563154465	0.5248386546772811	1.8109645307825764e-4	0.0013152873845636835	J	leucyl-tRNA aminoacylation
COG0497	2157.2569609435695	1.4584207317161428	0.580461373026182	0.005439030469582509	0.019123136673736687	L	DNA recombination
COG0498	1262.3913322639864	0.7714767387244647	0.5656948006285495	0.13402889495503897	0.2419401406014531	E	Catalyzes the gamma-elimination of phosphate from L- phosphohomoserine and the beta-addition of water to produce L- threonine
COG0502	1323.567611475615	1.7292539138907774	0.6115682780648425	0.0015245169855993143	0.00693655228447688	H	Catalyzes the conversion of dethiobiotin (DTB) to biotin by the insertion of a sulfur atom into dethiobiotin via a radical- based mechanism
