feature	baseMean	log2FoldChange	lfcSE	pvalue	padj	fungi_eggnog_cat	fungi_eggnog_desc
3NVWY	140.48038017849473	-0.13859982460567366	0.24308448611371788	0.23127382621598983	0.7029582223997123	M	UDP-N-acetylglucosamine pyrophosphorylase
3NVWZ	45.68742334758493	-0.16249795078492296	0.22122527922008722	0.1925957626138902	NA	C	Belongs to the mitochondrial carrier (TC 2.A.29) family
3NVXA	104.39938142587442	-0.04115779109441595	0.23853893092988784	0.6956839747090111	0.9249832377065792	H	Belongs to the class I-like SAM-binding methyltransferase superfamily
3NVXB	137.09894984427356	-0.11452354932721844	0.2385423994104418	0.31504064781279045	0.7514488610494918	A	atp-dependent rna helicase dbp10
3NVXF	190.0732358414465	-0.1687842052423407	0.23303992065696255	0.17143258291512614	0.6261097047691898	T	Protein kinase c
3NVXK	251.134907366638	-0.3225573247445849	0.25189617033083195	0.021694340784888903	0.3344261510119764	Z	Tubulin is the major constituent of microtubules. It binds two moles of GTP, one at an exchangeable site on the beta chain and one at a non-exchangeable site on the alpha chain
3NVXN	34.536007623043375	-0.033376533514865005	0.2126063191662496	0.7736814063455174	NA	V	-phosphatase
3NVXS	245.0214830597152	-0.27826780065976287	0.27156002297258747	0.03425431570010734	0.4134025747728641	K	Transcription regulator bdf1
3NVXU	113.71279380620699	-0.2086182212974154	0.21449338275046653	0.1070735436000017	0.5193180637906271	C	Subunit of the peripheral V1 complex of vacuolar ATPase. Subunit C is necessary for the assembly of the catalytic sector of the enzyme and is likely to have a specific function in its catalytic activity. V-ATPase is responsible for acidifying a variety of intracellular compartments in eukaryotic cells
3NVY5	213.0921509310651	-0.37787447246742323	0.24394470226682638	0.009659807594367388	0.22020783608641215	C	Nadh dehydrogenase
3NVY8	57.11580875543976	-0.3619100037250086	0.2865700966488856	0.011038543940199987	NA	D	Belongs to the protein kinase superfamily
3NVYB	293.7780722224214	-0.21004882210354017	0.2504704998700716	0.09334108305983214	0.5113896807993208	C	Cytochrome c1
3NVYE	40.90017540242085	-0.11560640522616591	0.23192588775587628	0.32206627327421555	NA	U	Transmembrane emp24 domain-containing protein
3NVYG	122.74260253457759	-0.5614365201171706	0.39790212660330937	5.478433011444965e-4	0.04975369747680969	P	Anion exchange family protein
3NVYH	96.82770879033257	0.04684828563598817	0.19780934448244528	0.6935667237466274	0.9249832377065792	E	Argininosuccinate lyase
3NVYJ	35.56388779411581	0.07299478245943723	0.2254349405745252	0.5236024960332055	NA	D	-domain-containing protein
3NVYM	96.55547598611591	0.005466857970103628	0.1924886295686783	0.9631920469469047	0.9953050799234141	J	Trna pseudouridine synthase
3NVYP	92.2188764242686	0.19596619839047796	0.2836853879945992	0.06839072327876947	0.485805414389657	L	transcriptional repressor
3NVYR	77.48657755594228	-0.04847457669318979	0.23242794150572693	0.6574405911799722	0.9187828702461674	F	Belongs to the 5'-nucleotidase family
3NVYX	81.68993969881912	0.04545158061660445	0.21954865220179706	0.6915621894239226	0.9249832377065792	T	Belongs to the BI1 family
3NVYY	35.65901888080373	-0.23871892466593045	0.23971987229661396	0.0691639355061616	NA	U	Trafficking protein particle complex subunit BET3
3NVZ1	21.719894439912572	0.11491423006462306	0.23764441607534834	0.31527951069073684	NA	J	Required for proper 27S pre-rRNA processing and 60S ribosome subunit assembly
3NVZ2	43.92264948690552	0.02380578484828237	0.22205746864070533	0.832755614339861	NA	A	zinc finger protein rts2
3NVZ4	328.10902432304044	-0.05337684841988098	0.2063131154154745	0.6514772460533864	0.9186351545151418	C	Belongs to the isocitrate and isopropylmalate dehydrogenases family
3NVZ5	94.43416131751877	-6.797070952112356e-4	0.20791444103540357	0.9953486603788271	0.9970260760329059	H	methylenetetrahydrofolate dehydrogenase
3NVZ7	72.37394741881607	0.02019934452427042	0.21855517820956827	0.8592522272264863	NA	Q	)-reductase
3NVZ9	74.07794928192865	0.24084697756764195	0.20637017041407132	0.06676696658023352	NA	S	Dna-binding protein hgh1
3NVZM	106.0564297517226	0.09762612280379422	0.25289633880777884	0.34290536803852817	0.7811550176989721	L	Belongs to the MCM family
3NVZP	145.84363848707318	-0.009312442168189572	0.218498329872966	0.9347433694700276	0.9893973240048186	A	periodic tryptophan protein
3NVZQ	161.04501731348705	0.024776756556965582	0.19228202470397893	0.8345986922154083	0.9612359372982786	C	Belongs to the complex I 30 kDa subunit family
3NVZT	86.00067329019937	-0.004554233716125387	0.19911157060152987	0.9692084944464575	0.9953050799234141	U	Copii-coated vesicle protein
3NVZV	191.44137140309311	-0.21341133175402421	0.26371789059153977	0.07905470554309886	0.5042957776387538	H	c-1-tetrahydrofolate synthase
3NVZW	48.57893382400694	0.12157242342562383	0.23287529621018394	0.2995444659583956	NA	B	Involved in deacetylation of histones, chromatin assembly and chromosome segregation. May act as a transcriptional oscillator, directing histone deacetylases to specific chromosomal domains. Component of the NuA4 histone acetyltransferase complex which is involved in transcriptional activation of selected genes principally by acetylation of nucleosomal histone H4 and H2A. The NuA4 complex is also involved in DNA repair (By similarity)
3NVZX	71.10512318192026	0.16073510931670473	0.24819080844034067	0.17121514631032675	NA	H	Allows the formation of correctly charged Gln-tRNA(Gln) through the transamidation of misacylated Glu-tRNA(Gln) in the mitochondria. The reaction takes place in the presence of glutamine and ATP through an activated gamma-phospho-Glu- tRNA(Gln)
3NW00	78.98993104328322	-0.00385847603378839	0.22185054083944142	0.9726281217152547	0.9953050799234141	P	transporter
3NW05	147.7738577380994	0.3149299703773773	0.27125579150094997	0.02200529507064995	0.3344261510119764	E	Alanine-glyoxylate aminotransferase
3NW06	68.59761375739244	0.006161849244059089	0.22180987482896522	0.9563135097036202	NA	S	Membrane protein tms1
3NW07	133.7943783530653	-0.03617485998077809	0.239353066689082	0.7287847148706359	0.936302786691679	L	DNA polymerase
3NW0C	208.785041196239	0.2705205565075284	0.24294356051026403	0.04498274879224288	0.4586486979591225	O	Belongs to the class-II pyridine nucleotide-disulfide oxidoreductase family
3NW0D	111.78166720735183	-0.019833848071806853	0.18754658869175525	0.8672245551690233	0.9681825211040029	O	assists the folding of proteins upon ATP hydrolysis
3NW0E	91.39204828246808	-0.0305210356397322	0.2443604807712983	0.7610021241509478	0.9447703655942509	D	plasma membrane channel protein
3NW0F	111.7757758406168	-0.33792702249170126	0.27412175123871996	0.016172822164603484	0.29024506011317364	K	alpha beta fold family
3NW0K	72.33287232397895	-0.26063550695724974	0.3275380585884811	0.012379764619393016	NA	Q	Belongs to the iron ascorbate-dependent oxidoreductase family
3NW0R	141.77285669324345	-0.04164657548092949	0.21698022544683016	0.7176847807937922	0.936302786691679	E	cystathionine beta-lyase
3NW0U	55.11055898236862	-0.15254765992870462	0.2448925042761913	0.1936904526139322	NA	J	Catalytic subunit of tRNA (adenine-N(1)-)- methyltransferase, which catalyzes the formation of N(1)- methyladenine at position 58 (m1A58) in initiator methionyl-tRNA
3NW0V	275.7640750649288	-0.336729229725995	0.24695809223179666	0.017851446544413778	0.310811960384021	F	reductase small
3NW0X	53.53052624611552	-0.19036632073885357	0.21964476067235827	0.13599831827164063	NA	A	u4 u6 small nuclear ribonucleoprotein
3NW0Y	147.55132354089324	-0.08022627774976285	0.23174823408180734	0.4761758986775251	0.8412851317688151	EH	Duf21 and cbs domain protein
3NW0Z	33.16830756559067	0.10036227107484022	0.2514236799434282	0.33677284378895933	NA	U	Belongs to the adaptor complexes medium subunit family
3NW12	26.851793447427593	0.24102235138440772	0.26231076794875136	0.058153885416352295	NA	O	Belongs to the ubiquitin-conjugating enzyme family
3NW13	114.40327213471551	-0.0033830802058165636	0.21011219293200636	0.9767563079539618	0.9963411727870897	Z	Belongs to the TRAFAC class myosin-kinesin ATPase superfamily. Myosin family
3NW14	62.40665356324929	-0.04671224102234612	0.23051343207221542	0.6715119566997813	NA	S	Tuberous sclerosis 1
3NW15	22.67893543738273	0.24845646586119075	0.2712104667033053	0.04856530071418302	NA	S	ATP binding protein
3NW19	38.831165664930516	-0.11479903690281122	0.2537943069353629	0.27752199262828936	NA	Q	nrps-like enzyme
3NW1A	8.159865154314987	0.03757428912713531	0.25337897794612957	0.6864824520849796	NA	T	-phosphatase
3NW1B	91.22907611417747	-0.04336948340245374	0.22553680446023855	0.6991022156163766	0.9249832377065792	O	e3 ubiquitin-protein ligase
3NW1D	83.51752501875976	-0.047755733981889786	0.16952198372644897	0.683815333253464	0.9249832377065792	Y	Cdc48-dependent protein degradation adaptor protein
3NW1F	447.17296188856665	0.14950149941717222	0.20632330554869807	0.2300578327485811	0.7029582223997123	E	Belongs to the peroxidase family
3NW1I	101.26777094870499	0.015182316975444948	0.22007301772796575	0.8933694279399272	0.9805082361741762	S	to Saccharomyces cerevisiae
3NW1S	34.355873395776904	-0.18662560276975784	0.23182468825300911	0.13836159435130263	NA	J	3' exoribonuclease family protein
3NW1T	51.448463837950584	0.01631681498795265	0.20765577329661677	0.8888737685559884	NA	O	cytoplasm protein
3NW1U	84.50826769909517	0.09304748550401032	0.24265412896168415	0.39216713465818404	0.787111017535755	A	Functions as component of the transcription regulatory histone acetylation (HAT) complex SAGA. At the promoters, SAGA is required for recruitment of the basal transcription machinery. It influences RNA polymerase II transcriptional activity through different activities such as TBP interaction and promoter selectivity, interaction with transcription activators, and chromatin modification through histone acetylation and deubiquitination. SAGA acetylates nucleosomal histone H3 to some extent (to form H3K9ac, H3K14ac, H3K18ac and H3K23ac). SAGA interacts with DNA via upstream activating sequences (UASs). Involved in transcriptional regulation of a subset of SAGA- regulated genes. Within the SAGA complex, participates in a subcomplex, that specifically deubiquitinates histones H2B
3NW1W	56.886939015783994	-0.14314529996001643	0.23641789478512754	0.22887254532125836	NA	O	Metal homeostatis protein BSD2
3NW1Y	91.033537722862	0.12271819378727626	0.2534946451269023	0.2537154504771459	0.7032377131980071	M	Choline kinase
3NW1Z	67.44182276496612	-0.10368559666469847	0.2456496613264622	0.3401419375357016	NA	D	Belongs to the cullin family
3NW26	78.80000952814959	0.06979781602698948	0.2409504809162148	0.5125234283608076	0.8613787206073876	Z	actin-bundling protein
3NW27	34.09994150839456	-0.20155812358356978	0.23098143295024431	0.11497950769285055	NA	O	Cytochrome c oxidase assembly protein
3NW2C	48.48644602809061	-0.22661239027006166	0.27551407476987144	0.05839057627070169	NA	Z	Positively regulates the activity of the minus-end directed microtubule motor protein dynein. May enhance dynein- mediated microtubule sliding by targeting dynein to the microtubule plus end. Required for nuclear migration during vegetative growth as well as development. Required for retrograde early endosome (EE) transport from the hyphal tip. Required for localization of dynein to the mitotic spindle poles. Recruits additional proteins to the dynein complex at SPBs
3NW2E	62.65759992615054	-0.010948228495726959	0.19586086440248085	0.9262695486190496	NA	C	Catalyzes the hydroxylation of the N(6)-(4-aminobutyl)- L-lysine intermediate to form hypusine, an essential post- translational modification only found in mature eIF-5A factor
3NW2G	3513.9275009337807	0.4481224862345505	0.2696662041428949	0.003586062212194172	0.13795133072534455	O	Heat Shock Protein
3NW2J	207.80164821861962	0.20580574361438406	0.23241571666530664	0.1084197744875639	0.5193180637906271	U	GTP-binding protein involved in nucleocytoplasmic transport. Required for the import of protein into the nucleus and also for RNA export. Involved in chromatin condensation and control of cell cycle
3NW2K	53.088384483864914	0.021447588294522524	0.19278028792285676	0.8564837054838932	NA	F	Belongs to the OMP decarboxylase family
3NW2M	109.49776823087454	-0.07249171151267586	0.25352314388966146	0.45881022859684545	0.8266577269359909	D	cytosolic regulator pianissimo
3NW2N	55.701508083757766	-0.08413349904982116	0.23392792573206062	0.452768355545679	NA	G	glycoside hydrolase family 55 protein
3NW2P	80.30108980551478	-0.16360908537746285	0.22371410235735945	0.1888096100982957	0.6478557577475653	J	ribosomal protein
3NW2R	91.29828685576616	9.09651930492096e-4	0.2395881463682376	0.9929449796427345	0.9970260760329059	TU	domain-containing protein
3NW2S	112.91125869533094	0.05094360007869009	0.20302720423245024	0.6673433080095867	0.9199323764387471	Q	Belongs to the short-chain dehydrogenases reductases (SDR) family
3NW2U	53.321802888259086	0.01340803886154419	0.23963249497386824	0.8964535899526778	NA	Z	Involved in the partitioning of the mitochondrial organelle and mitochondrial DNA (mtDNA) inheritance
3NW2W	192.42253195033527	-0.06753831741823665	0.24770390296518568	0.5066431435882692	0.8586145120033367	K	tho complex
3NW30	167.10147679687003	-0.08694845260747841	0.2366073766120726	0.43391915493169675	0.8178811156359042	L	SNF2 family helicase
3NW32	173.7050307902623	-0.11541335490127247	0.22530664691732244	0.33124648074633173	0.7679179242914018	G	Belongs to the hexokinase family
3NW35	612.7375995308197	-0.03847972404287357	0.19755085389927732	0.7457346819741233	0.9378819877121902	G	Triose-phosphate isomerase
3NW37	36.18427005204927	-0.08285230439841938	0.21778840050569692	0.48124665801179445	NA	S	Belongs to the small GTPase superfamily. Rho family
3NW3A	57.20564669373681	0.012854052346202207	0.21505374559632295	0.9109133917671294	NA	G	Belongs to the glycosyl hydrolase 18 family
3NW3J	23.221136659741685	-0.020521677538828602	0.23608323807726175	0.8459100544452803	NA	K	to Saccharomyces cerevisiae REB1 (YBR049C) and YDR026C
3NW3Q	443.41483700547496	-0.3727371776103896	0.28131780513060606	0.00995691096545327	0.22285377088132685	U	The coatomer is a cytosolic protein complex that binds to dilysine motifs and reversibly associates with Golgi non- clathrin-coated vesicles, which further mediate biosynthetic protein transport from the ER, via the Golgi up to the trans Golgi network
3NW3V	36.37722961463703	0.14396779629838335	0.25864600611866706	0.1863605002358682	NA	I	phosphatase
3NW3W	46.54200612603022	0.08576912032208965	0.16960021931340688	0.46745122759955465	NA	G	tetratricopeptide repeat domain-containing protein
3NW3X	90.33356947581763	-0.019797845735482524	0.19802988183849274	0.8670148178212588	0.9681825211040029	DO	Metacaspase
3NW3Y	38.10186502233404	-0.03469526816666694	0.20924266001193223	0.7666043168085377	NA	O	cyclin-dependent protein kinase complex component
3NW40	200.95377009517128	-0.0949842429427647	0.2344795641124286	0.40109679804349113	0.78735023248824	P	Belongs to the major facilitator superfamily. Sugar transporter (TC 2.A.1.1) family
3NW41	75.13707704756939	-0.11338916064919158	0.2514294883862525	0.28907460754796505	NA	A	RNA helicase
3NW46	126.75924097251796	0.08979427833794063	0.22369909939675636	0.44120560567517486	0.8178811156359042	S	Serine hydrolase involved in the detoxification of formaldehyde
3NW49	1338.8677830898582	-0.21907106485556696	0.25254761650762236	0.08234236499219294	0.5042957776387538	E	Methyltransferase
3NW4B	44.510761312297454	-0.09265721176770099	0.19333351357783451	0.4436626985436642	NA	K	Small GTPase required for proper nuclear import of RNA polymerase II and III (RNAPII and RNAPIII). May act at an RNAP assembly step prior to nuclear import
3NW4G	93.4858374856712	-0.06889850528206551	0.25590381989165967	0.46898309871691596	0.8330709877641033	I	Protein required for hyphal anastomosis
3NW4N	681.3456223021226	0.4882646942198659	0.35024774360242183	0.0016125501295830183	0.09452615283412837	E	Belongs to the aldehyde dehydrogenase family
3NW4R	76.82095095824127	-0.08226795484948489	0.2360875667894059	0.45777720328945815	0.8266577269359909	BD	Regulatory subunit of the condensin complex, a complex required for conversion of interphase chromatin into mitotic-like condense chromosomes
