pyruv_oxi_spxB	TIGR02720.1	MET_01522345	-	3.2e-33	101.8	0.0	3.6e-33	101.6	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_01753444	-	9.6e-23	67.2	0.0	1.1e-22	67.0	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
L_lactate_ox	TIGR02708.1	DP_03550889	-	1.7e-05	10.9	1.7	2.1e-05	10.6	1.7	1.1	1	0	0	1	1	1	1	JCVI: L-lactate oxidase
pyruv_oxi_spxB	TIGR02720.1	DP_03742581	-	1.1e-34	106.7	0.1	1.4e-34	106.4	0.1	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	DP_04463511	-	6e-28	84.4	0.1	6.8e-28	84.2	0.1	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_00104517	-	1.9e-148	482.3	9.4	2.3e-148	482.0	9.4	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
L_lactate_ox	TIGR02708.1	MET_00358191	-	1.1e-231	755.1	0.0	1.3e-231	755.0	0.0	1.0	1	0	0	1	1	1	1	JCVI: L-lactate oxidase
pyruv_oxi_spxB	TIGR02720.1	DP_03104216	-	1.9e-80	257.7	0.2	2.2e-80	257.5	0.2	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	DP_03134591	-	6.1e-28	84.4	0.0	7.4e-28	84.1	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_01812500	-	3.7e-17	48.8	0.0	4.3e-17	48.6	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_01815031	-	1.8e-46	145.6	0.0	2.1e-46	145.3	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_02036680	-	6.7e-67	213.0	0.3	7.7e-67	212.8	0.3	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_02473812	-	1e-48	152.9	0.6	1.2e-48	152.7	0.6	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	UniRef90_H8X333	-	6.4e-22	64.5	0.2	1.2e-12	33.9	0.0	2.0	2	0	0	2	2	2	2	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	UniRef90_A0A0D1XKG5	-	2.7e-18	52.5	0.1	5.1e-15	41.7	0.1	2.1	2	0	0	2	2	2	2	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	UniRef90_W4TSP8	-	1e-68	219.0	0.0	1.3e-68	218.7	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	UniRef90_A0A521STN0	-	8.7e-25	74.0	0.6	1.1e-24	73.7	0.6	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	genome_00657209	-	6.7e-305	998.8	5.7	7.7e-305	998.6	5.7	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
L_lactate_ox	TIGR02708.1	MET_00661232	-	5.3e-164	532.5	0.0	6.5e-164	532.2	0.0	1.0	1	0	0	1	1	1	1	JCVI: L-lactate oxidase
L_lactate_ox	TIGR02708.1	DP_01471842	-	2.4e-145	471.1	0.1	2.8e-145	470.8	0.1	1.0	1	0	0	1	1	1	1	JCVI: L-lactate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_00992709	-	2.6e-28	85.6	0.0	2.8e-28	85.5	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
L_lactate_ox	TIGR02708.1	DP_03757110	-	1.8e-06	14.1	0.7	4.8e-05	9.4	0.2	2.2	2	1	0	2	2	2	2	JCVI: L-lactate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_01972134	-	1.3e-22	66.8	0.0	1.6e-22	66.5	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	DP_06719107	-	3.4e-11	29.1	0.2	3.8e-11	28.9	0.2	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	DP_07341283	-	1.9e-06	13.4	0.0	2.2e-06	13.2	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
L_lactate_ox	TIGR02708.1	UniRef90_A0A7I0J5F1	-	1.7e-14	40.5	0.0	1.8e-14	40.4	0.0	1.0	1	0	0	1	1	1	1	JCVI: L-lactate oxidase
pyruv_oxi_spxB	TIGR02720.1	UniRef90_W1XIV1	-	1.8e-09	23.4	0.0	1.8e-09	23.4	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	UniRef90_A0A0K1MAT5	-	2.5e-07	16.4	0.0	2.7e-07	16.2	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	UniRef90_UPI000FD41C7C	-	9.2e-07	14.5	0.0	1e-06	14.3	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	genome_00645292	-	1e-78	252.0	0.0	1.2e-78	251.8	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_00117745	-	8.2e-75	239.1	0.7	1.1e-74	238.8	0.7	1.1	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
L_lactate_ox	TIGR02708.1	DP_02297843	-	4e-08	19.5	0.5	5e-08	19.2	0.5	1.1	1	0	0	1	1	1	1	JCVI: L-lactate oxidase
L_lactate_ox	TIGR02708.1	DP_06922770	-	9.1e-06	11.8	0.0	9.6e-06	11.7	0.0	1.0	1	0	0	1	1	1	1	JCVI: L-lactate oxidase
pyruv_oxi_spxB	TIGR02720.1	UniRef90_A0A4U9T2Q2	-	1.2e-149	486.2	7.8	1.4e-149	486.0	7.8	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_00066761	-	7.5e-90	288.8	0.0	9.8e-90	288.4	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	DP_00042435	-	3.8e-66	210.5	0.0	8.3e-66	209.4	0.0	1.4	1	1	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	genome_00592166	-	5.2e-83	266.2	0.0	6.6e-83	265.9	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	DP_00047284	-	1.7e-83	267.8	0.0	2.1e-83	267.5	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	DP_00056495	-	4.7e-100	322.5	0.0	6.1e-100	322.1	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
L_lactate_ox	TIGR02708.1	MET_00158176	-	7.5e-06	12.1	0.7	1.3e-05	11.3	0.7	1.3	1	0	0	1	1	1	1	JCVI: L-lactate oxidase
L_lactate_ox	TIGR02708.1	MET_00158997	-	1.8e-06	14.1	3.8	3.6e-06	13.1	2.6	2.1	3	0	0	3	3	3	1	JCVI: L-lactate oxidase
L_lactate_ox	TIGR02708.1	DP_00108866	-	1e-05	11.7	3.7	0.00023	7.2	0.2	2.2	1	1	0	2	2	2	2	JCVI: L-lactate oxidase
L_lactate_ox	TIGR02708.1	MET_00303201	-	2.8e-48	151.7	1.3	6.9e-33	101.0	0.2	2.0	2	0	0	2	2	2	2	JCVI: L-lactate oxidase
L_lactate_ox	TIGR02708.1	DP_00336723	-	5.6e-09	22.4	1.5	9.5e-09	21.6	1.5	1.3	1	0	0	1	1	1	1	JCVI: L-lactate oxidase
pyruv_oxi_spxB	TIGR02720.1	DP_00430553	-	7.2e-61	193.1	0.0	8.6e-61	192.9	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
L_lactate_ox	TIGR02708.1	MET_00721933	-	1.8e-06	14.1	0.6	4.2e-06	12.9	0.2	1.7	1	1	1	2	2	2	1	JCVI: L-lactate oxidase
pyruv_oxi_spxB	TIGR02720.1	DP_01159923	-	1.8e-43	135.7	0.0	2.2e-43	135.3	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
L_lactate_ox	TIGR02708.1	DP_01301357	-	4.2e-07	16.2	4.5	6.1e-05	9.1	0.6	2.2	1	1	1	2	2	2	2	JCVI: L-lactate oxidase
pyruv_oxi_spxB	TIGR02720.1	DP_02686359	-	3.8e-27	81.8	0.0	4.4e-27	81.6	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	DP_03484054	-	2.4e-28	85.7	0.3	2.8e-28	85.5	0.3	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_02513843	-	2.6e-09	22.9	0.0	3e-09	22.7	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
L_lactate_ox	TIGR02708.1	DP_07687724	-	1.3e-05	11.3	0.1	1.5e-05	11.1	0.1	1.0	1	0	0	1	1	1	1	JCVI: L-lactate oxidase
L_lactate_ox	TIGR02708.1	UniRef90_A0A3G2S2L8	-	1.6e-07	17.6	0.6	2.8e-07	16.8	0.6	1.3	1	0	0	1	1	1	1	JCVI: L-lactate oxidase
L_lactate_ox	TIGR02708.1	UniRef90_UPI0004C36BEA	-	1.9e-45	142.4	1.8	6.9e-32	97.7	0.9	2.0	2	0	0	2	2	2	2	JCVI: L-lactate oxidase
L_lactate_ox	TIGR02708.1	UniRef90_A0A655AF25	-	2.2e-08	20.4	0.2	2.4e-08	20.3	0.2	1.0	1	0	0	1	1	1	1	JCVI: L-lactate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_00104442	-	2.1e-148	482.1	7.5	2.6e-148	481.8	7.5	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	genome_00689577	-	1.2e-148	482.9	6.2	1.4e-148	482.6	6.2	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_00119217	-	2.2e-75	241.1	0.1	2.7e-75	240.7	0.1	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_01238002	-	1.3e-55	175.8	0.6	1.5e-55	175.5	0.6	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_02215527	-	3.2e-07	16.0	0.1	3.6e-07	15.8	0.1	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	DP_00055801	-	4.5e-102	329.1	0.1	5.9e-102	328.7	0.1	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	genome_00753586	-	3.6e-72	230.4	0.6	4.7e-72	230.0	0.6	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
L_lactate_ox	TIGR02708.1	genome_00987459	-	9.8e-06	11.7	0.8	1.8e-05	10.9	0.8	1.4	1	0	0	1	1	1	1	JCVI: L-lactate oxidase
L_lactate_ox	TIGR02708.1	MET_00181545	-	1.3e-06	14.6	0.1	2e-06	14.0	0.1	1.3	1	0	0	1	1	1	1	JCVI: L-lactate oxidase
L_lactate_ox	TIGR02708.1	genome_02451993	-	4.1e-06	13.0	0.0	1.4e-05	11.2	0.1	1.8	2	0	0	2	2	2	1	JCVI: L-lactate oxidase
L_lactate_ox	TIGR02708.1	genome_03604922	-	1.3e-05	11.3	0.1	2.2e-05	10.6	0.1	1.3	1	0	0	1	1	1	1	JCVI: L-lactate oxidase
pyruv_oxi_spxB	TIGR02720.1	DP_01560703	-	1.6e-47	149.0	0.2	1.9e-47	148.8	0.2	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	DP_01589253	-	1.1e-36	113.2	0.0	1.3e-36	113.0	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_01171703	-	5.7e-32	97.7	0.1	6.8e-32	97.4	0.1	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	DP_02207362	-	3.2e-30	91.9	0.0	3.4e-30	91.8	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_01979474	-	5.8e-06	11.8	0.0	6.7e-06	11.6	0.0	1.1	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	UniRef90_W1DME6	-	4e-21	61.9	0.4	4.4e-21	61.7	0.4	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	genome_00657997	-	1.8e-304	997.4	3.2	2e-304	997.2	3.2	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	DP_00058151	-	4.6e-83	266.4	0.8	5.9e-83	266.0	0.8	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
L_lactate_ox	TIGR02708.1	MET_00332024	-	1.1e-64	205.7	0.1	8.8e-34	104.0	0.1	2.1	2	0	0	2	2	2	2	JCVI: L-lactate oxidase
L_lactate_ox	TIGR02708.1	genome_01857075	-	2e-64	204.8	0.1	1.7e-33	103.1	0.1	2.1	2	0	0	2	2	2	2	JCVI: L-lactate oxidase
pyruv_oxi_spxB	TIGR02720.1	DP_00416450	-	3.6e-46	144.6	0.8	4e-46	144.4	0.8	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
L_lactate_ox	TIGR02708.1	genome_02530841	-	3.8e-06	13.1	0.2	8.2e-05	8.7	0.1	2.4	2	0	0	2	2	2	2	JCVI: L-lactate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_01270211	-	9.7e-29	87.0	0.1	1.1e-28	86.8	0.1	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_01319372	-	2.4e-27	82.4	0.1	2.6e-27	82.3	0.1	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	DP_02855685	-	1.3e-29	89.9	0.1	1.6e-29	89.6	0.1	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
L_lactate_ox	TIGR02708.1	MET_01718105	-	1.6e-08	20.9	0.0	2e-08	20.5	0.0	1.1	1	0	0	1	1	1	1	JCVI: L-lactate oxidase
L_lactate_ox	TIGR02708.1	DP_03560570	-	9.7e-06	11.7	0.0	6.1e-05	9.1	0.0	1.9	2	0	0	2	2	2	1	JCVI: L-lactate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_01854394	-	2.1e-39	122.2	0.0	2.5e-39	122.0	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	DP_04645985	-	3.5e-32	98.4	0.4	4e-32	98.2	0.4	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	DP_04765142	-	4.7e-10	25.3	0.0	4.9e-10	25.3	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
L_lactate_ox	TIGR02708.1	MET_02423961	-	1.8e-06	14.1	0.0	2e-06	13.9	0.0	1.0	1	0	0	1	1	1	1	JCVI: L-lactate oxidase
pyruv_oxi_spxB	TIGR02720.1	DP_05394804	-	6.4e-22	64.5	1.4	7.2e-22	64.3	1.4	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	genome_07241974	-	1.5e-31	96.3	0.1	1.7e-31	96.1	0.1	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
L_lactate_ox	TIGR02708.1	MET_02958733	-	8.6e-06	11.9	0.0	8.6e-06	11.9	0.0	1.0	1	0	0	1	1	1	1	JCVI: L-lactate oxidase
L_lactate_ox	TIGR02708.1	DP_08219620	-	3e-06	13.4	0.0	3.2e-06	13.3	0.0	1.0	1	0	0	1	1	1	1	JCVI: L-lactate oxidase
L_lactate_ox	TIGR02708.1	UniRef90_A0A6A6HBA0	-	7.5e-18	51.6	0.0	7.7e-18	51.5	0.0	1.0	1	0	0	1	1	1	1	JCVI: L-lactate oxidase
pyruv_oxi_spxB	TIGR02720.1	UniRef90_W1YRZ9	-	4.1e-09	22.2	0.0	4.3e-09	22.2	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	DP_00145327	-	5e-121	391.7	8.6	7.8e-87	278.8	5.0	2.0	1	1	1	2	2	2	2	JCVI: pyruvate oxidase
L_lactate_ox	TIGR02708.1	DP_00173436	-	1.3e-05	11.3	1.4	2e-05	10.7	1.4	1.3	1	0	0	1	1	1	1	JCVI: L-lactate oxidase
pyruv_oxi_spxB	TIGR02720.1	DP_03583357	-	5.1e-20	58.2	0.4	5.9e-20	58.0	0.4	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
L_lactate_ox	TIGR02708.1	MET_02070381	-	1.7e-05	10.9	0.0	2e-05	10.7	0.0	1.0	1	0	0	1	1	1	1	JCVI: L-lactate oxidase
pyruv_oxi_spxB	TIGR02720.1	DP_04588119	-	3.2e-11	29.2	0.2	3.5e-11	29.1	0.2	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
L_lactate_ox	TIGR02708.1	DP_05093903	-	7.2e-22	64.8	0.1	8.3e-22	64.6	0.1	1.0	1	0	0	1	1	1	1	JCVI: L-lactate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_02575941	-	9.7e-24	70.5	0.0	1.2e-23	70.2	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_00633727	-	9e-44	136.7	0.0	1.1e-43	136.4	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_00939774	-	1.4e-33	103.0	0.1	1.6e-33	102.8	0.1	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_01013618	-	5.9e-21	61.3	0.0	7.6e-21	61.0	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
L_lactate_ox	TIGR02708.1	MET_02432434	-	2.1e-05	10.6	0.0	2.2e-05	10.5	0.0	1.0	1	0	0	1	1	1	1	JCVI: L-lactate oxidase
pyruv_oxi_spxB	TIGR02720.1	UniRef90_A0A6L3ART8	-	5e-06	12.0	0.0	5.4e-06	11.9	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_00106538	-	3.1e-16	45.7	1.5	1.3e-15	43.7	1.5	1.8	1	1	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_00112663	-	8.8e-18	50.8	0.8	4.5e-17	48.5	0.8	1.9	1	1	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	DP_00575423	-	4.7e-08	18.7	0.2	3.1e-07	16.0	0.2	2.2	1	1	0	1	1	1	1	JCVI: pyruvate oxidase
L_lactate_ox	TIGR02708.1	DP_02897790	-	8e-07	15.3	0.0	1.3e-06	14.6	0.0	1.2	1	0	0	1	1	1	1	JCVI: L-lactate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_01669499	-	2.2e-09	23.1	0.1	2.7e-09	22.8	0.1	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	UniRef90_A0A380WUR7	-	4e-17	48.7	1.2	2.9e-16	45.8	1.2	2.1	1	1	0	1	1	1	1	JCVI: pyruvate oxidase
L_lactate_ox	TIGR02708.1	UniRef90_A0A2I1M8G0	-	8.7e-07	15.2	0.2	1.3e-06	14.6	0.2	1.3	1	0	0	1	1	1	1	JCVI: L-lactate oxidase
L_lactate_ox	TIGR02708.1	UniRef90_A0A2I1M3S3	-	4e-06	13.0	0.1	8.2e-06	12.0	0.1	1.6	2	0	0	2	2	2	1	JCVI: L-lactate oxidase
pyruv_oxi_spxB	TIGR02720.1	UniRef90_A0A6N0GUH2	-	9.1e-16	44.2	0.1	9.1e-16	44.2	0.1	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_00095069	-	1.6e-86	277.8	0.0	2e-86	277.5	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_00103333	-	7.5e-100	321.8	0.4	9.9e-100	321.4	0.4	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	genome_00793684	-	4.7e-26	78.1	4.8	1.1e-16	47.2	1.7	2.1	2	0	0	2	2	2	2	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_01018448	-	1.3e-26	80.1	0.0	1.6e-26	79.7	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_01099573	-	5.9e-35	107.5	0.0	7.1e-35	107.3	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
L_lactate_ox	TIGR02708.1	MET_01162518	-	3.3e-08	19.8	3.0	3.8e-08	19.6	3.0	1.1	1	0	0	1	1	1	1	JCVI: L-lactate oxidase
L_lactate_ox	TIGR02708.1	MET_01216252	-	7.8e-05	8.7	3.2	9.6e-05	8.4	1.2	1.9	2	1	1	3	3	3	1	JCVI: L-lactate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_01246150	-	1e-26	80.4	0.0	1.3e-26	80.0	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_01276029	-	1.4e-33	103.0	0.1	1.7e-33	102.7	0.1	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_01413308	-	1.7e-23	69.7	0.0	2e-23	69.4	0.0	1.1	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_01763794	-	7e-32	97.4	0.1	8.1e-32	97.2	0.1	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
L_lactate_ox	TIGR02708.1	MET_02246918	-	9e-09	21.7	0.0	1.1e-08	21.4	0.0	1.0	1	0	0	1	1	1	1	JCVI: L-lactate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_02311263	-	2.3e-28	85.8	0.0	2.8e-28	85.5	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	DP_06524854	-	7.5e-11	28.0	0.0	8.5e-11	27.8	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	UniRef90_Q8NT04	-	3.2e-05	9.4	0.1	3.9e-05	9.1	0.1	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
L_lactate_ox	TIGR02708.1	UniRef90_S7XIK4	-	1.1e-12	34.6	0.1	1.2e-12	34.5	0.1	1.0	1	0	0	1	1	1	1	JCVI: L-lactate oxidase
pyruv_oxi_spxB	TIGR02720.1	UniRef90_A0A6N0GUJ1	-	1.9e-16	46.4	0.0	2e-16	46.4	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_01727453	-	6.4e-17	48.0	0.0	6.9e-17	47.9	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	genome_00559984	-	1.8e-23	69.6	0.2	1.2e-18	53.7	0.1	2.1	2	0	0	2	2	2	2	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	genome_00736254	-	4.2e-22	65.1	0.4	1.4e-17	50.2	0.2	2.3	2	1	0	2	2	2	2	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_01061279	-	2e-06	13.4	0.0	2.6e-06	13.0	0.0	1.1	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_00101309	-	2.8e-97	313.3	0.0	3.5e-97	313.0	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_00103401	-	2e-100	323.7	0.4	2.6e-100	323.3	0.4	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_00787875	-	7.4e-43	133.6	0.0	9.2e-43	133.3	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_01449637	-	1.9e-20	59.7	0.0	2.3e-20	59.4	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_01468351	-	1.8e-39	122.5	0.5	2.1e-39	122.2	0.5	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	DP_02720237	-	1e-21	63.8	0.0	1.3e-21	63.5	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_01978117	-	1.4e-37	116.2	0.0	1.7e-37	115.9	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
L_lactate_ox	TIGR02708.1	UniRef90_O89058	-	4.1e-06	12.9	0.1	4.1e-06	12.9	0.1	1.1	1	0	0	1	1	1	1	JCVI: L-lactate oxidase
pyruv_oxi_spxB	TIGR02720.1	UniRef90_A0A6G5NIY2	-	6.1e-07	15.0	0.0	6.4e-07	15.0	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
L_lactate_ox	TIGR02708.1	UniRef90_A1BQH5	-	1.2e-14	41.0	0.1	1.3e-14	40.9	0.1	1.0	1	0	0	1	1	1	1	JCVI: L-lactate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_00101648	-	1.7e-94	304.1	0.7	2.2e-94	303.8	0.7	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	genome_00687463	-	1.2e-158	516.0	6.0	1.4e-158	515.7	6.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	genome_00687505	-	1.2e-153	499.5	6.9	1.3e-153	499.3	6.9	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	genome_00687506	-	3.7e-153	497.8	5.8	4.1e-153	497.7	5.8	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
